produto_id;media_aritimetica
9720;2.090909090909091
9721;1.25
9722;1.3549382716049383
9723;1.8
9726;1.3636363636363635
9727;1.3311258278145695
9731;1.1428571428571428
9732;2.8
9733;1.0
9734;4.425891872011769
9735;3.0
9736;1.0
9737;1.0588235294117647
9738;1.5535714285714286
9739;1.0344827586206897
9740;1.0909090909090908
9741;1.2
9742;1.1756756756756757
9743;1.0344827586206897
9744;1.0588235294117647
9745;1.04
9746;1.1517857142857142
9747;1.0984848484848484
9749;1.04
9750;1.0625
9751;1.0555555555555556
9753;1.1156462585034013
9755;1.0
9756;1.0
9757;1.0
9758;1.0408163265306123
9759;1.1370967741935485
9760;1.0
9761;1.0
9762;1.1363636363636365
9765;1.088235294117647
9766;1.1911764705882353
9767;1.15
9768;2.03125
9769;1.174757281553398
9770;1.25
9771;1.1153846153846154
9772;1.0526315789473684
9773;1.44
9774;1.0610687022900764
9775;1.0769230769230769
9776;1.2307692307692308
9777;1.1666666666666667
9778;1.0555555555555556
9779;1.0909090909090908
9780;1.0
9781;1.2727272727272727
9783;1.0
9784;1.085
9785;1.0866666666666667
9786;5.4778254649499285
9787;2.2222222222222223
9788;1.075
9789;1.3333333333333333
9790;4.495283018867925
9793;3.978165938864629
9794;4.190476190476191
9795;1.0
9796;2.1486486486486487
9797;1.4102564102564104
9798;1.0909090909090908
9799;2.3333333333333335
9800;3.4838709677419355
9802;1.25
9803;1.1111111111111112
9804;3.1578947368421053
9805;1.0
9806;1.0
9807;1.0
9808;1.0
9809;1.0
9810;1.0344827586206897
9811;1.0
9813;1.0
9814;1.4285714285714286
9818;1.0
9819;1.0482758620689656
9820;3.7889534883720932
9821;1.6666666666666667
9822;1.0
9823;1.05
9824;1.1129032258064515
9825;1.025
9826;1.0
9827;2.182634730538922
9828;1.605263157894737
9829;1.760932944606414
9830;1.5730337078651686
9831;1.0598290598290598
9832;1.138755980861244
9833;2.0387182910547397
9834;11.1
9835;1.5
9836;1.1111111111111112
9838;1.126984126984127
9839;1.5
9840;1.0
9842;1.8
9843;2.0
9844;1.0
9845;1.5588914549653579
9846;1.4285714285714286
9847;2.576655052264808
9848;1.6666666666666667
9849;6.704164077066501
9850;3.425438596491228
9851;3.4096638655462184
9852;3.6
9854;1.271604938271605
9855;1.0916030534351144
9856;1.173913043478261
9857;1.0476190476190477
9858;1.6341463414634145
9859;1.1818181818181819
9860;1.0476190476190477
9861;1.178294573643411
9862;1.3409090909090908
9863;1.130952380952381
9864;1.3737864077669903
9865;1.65
9866;1.1058823529411765
9867;1.069767441860465
9868;1.0454545454545454
9869;1.1875
9870;1.0588235294117647
9871;1.1428571428571428
9872;10.842105263157896
9875;2.0
9876;1.0526315789473684
9877;1.0909090909090908
9878;1.4545454545454546
9879;1.0
9880;1.25
9881;1.6666666666666667
9882;1.25
9883;1.25
9884;1.5
9886;2.111111111111111
9887;1.4285714285714286
9888;6.478260869565218
9891;1.2835820895522387
9892;1.0
9893;1.2121212121212122
9894;1.0
9895;1.25
9896;1.0
9897;3.314189189189189
9900;1.25
9901;1.0
9902;1.392156862745098
9903;2.4166666666666665
9904;1.0
9905;1.0
9906;1.1428571428571428
9907;1.0714285714285714
9908;1.0
9909;1.0
9910;1.0
9911;1.3303571428571428
9912;1.0
9913;1.1333333333333333
9914;1.0927152317880795
9916;2.2
9917;2.227272727272727
9918;2.0430622009569377
9919;1.6979865771812082
9920;1.9795918367346939
9921;1.0
9922;1.0909090909090908
9923;2.1818181818181817
9924;1.102189781021898
9925;1.0
9926;1.2452830188679245
9927;1.0892857142857142
9928;1.625
9929;1.2307692307692308
9930;1.1025641025641026
9931;1.2231404958677685
9932;1.6108597285067874
9933;1.3856015779092703
9934;1.4011363636363636
9935;1.2380952380952381
9936;1.1651917404129795
9937;1.2404255319148936
9938;1.1891252955082743
9939;1.153225806451613
9940;1.1504065040650406
9941;1.1216216216216217
9942;1.1129032258064515
9944;1.076271186440678
9945;1.1363636363636365
9946;1.1625
9947;1.0
9948;1.0
9949;1.0416666666666667
9950;1.4285714285714286
9951;1.303030303030303
9952;1.037037037037037
9953;1.0
9954;1.0
9955;4.615384615384615
9956;1.0
9957;1.5416666666666667
9958;1.2
9959;4.188470066518847
9960;1.0
9961;1.4
9962;1.0
9963;1.0
9964;1.0
9965;2.0
9967;1.0
9968;1.5157421289355322
9969;1.0
9970;1.2
9971;1.0
9972;1.0
9973;1.0625
9974;1.3886925795053005
9975;1.9263157894736842
9976;2.1037151702786376
9980;2.157248157248157
9981;1.7
9982;1.8088235294117647
9983;2.3333333333333335
9987;2.566666666666667
9989;2.0
9990;2.3142857142857145
9998;1.5625
9999;1.0
10000;2.0
10004;1.1111111111111112
10016;1.799043062200957
10017;1.5493827160493827
10018;1.0
10019;1.255813953488372
10020;1.3418803418803418
10021;1.5
10022;1.4134615384615385
10023;1.7717041800643087
10027;1.3582089552238805
10028;1.5694915254237287
10030;1.4733727810650887
10032;1.1428571428571428
10034;1.1224489795918366
10035;1.18348623853211
10036;1.5
10037;1.1666666666666667
10038;1.0
10039;1.0833333333333333
10040;1.0
10041;1.0
10042;1.5588235294117647
10043;1.096774193548387
10044;1.118421052631579
10045;1.25
10046;1.1428571428571428
10047;1.0232558139534884
10048;1.1071428571428572
10049;1.2283105022831051
10050;1.1690140845070423
10051;1.0408163265306123
10052;1.032258064516129
10053;1.178082191780822
10054;1.1225165562913908
10055;1.0621761658031088
10056;1.0526315789473684
10057;1.1254612546125462
10058;1.1198830409356726
10059;1.5526315789473684
10060;1.0
10061;1.21875
10062;1.5100671140939597
10063;1.2923076923076924
10064;1.0
10065;8.522727272727273
10066;8.264014466546111
10067;3.4898785425101213
10069;1.0
10070;1.0
10071;3.1
10073;1.0
10074;1.0
10075;1.0
10078;2.703125
10079;2.0184696569920844
10080;1.0
10081;1.0
10082;1.3333333333333333
10083;1.1875
10084;1.0
10085;1.0769230769230769
10086;1.25
10087;1.0357142857142858
10088;1.7125748502994012
10089;1.265625
10090;1.3118279569892473
10091;1.0
10092;2.709090909090909
10093;2.6666666666666665
10094;1.0
10095;1.4285714285714286
10096;2.52
10097;1.0
10098;2.484848484848485
10099;1.0
10100;2.809090909090909
10101;7.24
10102;1.0833333333333333
10104;2.8202247191011236
10105;4.694915254237288
10106;1.9433962264150944
10107;2.0454545454545454
10108;2.2222222222222223
10109;1.641025641025641
10110;5.076923076923077
10111;1.5
10112;1.0
10113;1.0
10114;1.25
10115;2.0
10116;1.0
10117;1.1428571428571428
10118;1.2
10119;2.392
10120;1.0462962962962963
10121;1.1458333333333333
10122;1.0
10123;3.1016949152542375
10124;2.7995337995337994
10125;3.0621951219512193
10126;5.415147265077139
10127;2.3636363636363638
10128;1.3076923076923077
10129;1.25
10130;1.2
10131;1.0
10132;2.2732732732732734
10134;1.1481481481481481
10135;3.666019417475728
10136;3.8649289099526065
10137;4.453815261044177
10138;2.738562091503268
10139;3.7301927194860816
10140;2.873056994818653
10141;3.6088235294117648
10142;2.233009708737864
10143;2.125
10144;1.7731958762886597
10145;2.0
10147;1.2
10148;2.507751937984496
10149;1.0
10150;1.2959183673469388
10151;1.1111111111111112
10152;1.0
10154;1.0
10155;1.0784313725490196
10156;1.0
10157;1.0
10158;1.0
10159;1.0
10160;1.1037735849056605
10161;1.0
10162;1.1111111111111112
10163;1.0
10164;1.279742765273312
10165;1.5208333333333333
10166;1.0666666666666667
10167;1.25
10168;1.0
10169;1.4263959390862944
10170;1.75
10171;1.0
10172;3.1
10173;2.832369942196532
10174;2.9473684210526314
10175;2.36
10176;6.625
10177;3.782608695652174
10178;10.752161383285303
10179;1.0442477876106195
10180;1.263157894736842
10181;1.0952380952380953
10182;2.0
10185;1.458100558659218
10187;1.0
10188;1.5621890547263682
10189;2.1219512195121952
10191;1.0819672131147542
10192;1.0714285714285714
10193;3.125730994152047
10194;4.0
10195;4.636363636363637
10196;1.1132075471698113
10197;2.25
10198;2.0833333333333335
10199;4.0
10200;2.346368715083799
10201;1.7391304347826086
10202;2.21
10203;2.6175637393767706
10204;1.99
10205;1.0675675675675675
10206;1.9686411149825784
10208;2.9322916666666665
10209;1.6527777777777777
10210;1.572192513368984
10211;1.7586206896551724
10212;1.5901639344262295
10213;1.8461538461538463
10214;1.7619047619047619
10215;1.6
10216;1.76
10217;2.4678260869565216
10218;1.9396825396825397
10219;1.5376344086021505
10220;1.25
10221;1.8100208768267223
10222;1.1414634146341462
10223;4.144246353322528
10224;2.0
10225;1.345642540620384
10226;1.4853801169590644
10227;1.501432664756447
10228;1.0204081632653061
10229;1.0
10230;1.0526315789473684
10231;1.1473684210526316
10232;1.7007575757575757
10233;1.1304347826086956
10234;1.0
10235;1.0
10236;1.0
10237;1.0
10238;1.0
10239;1.0
10240;1.0666666666666667
10241;3.5172413793103448
10242;1.967741935483871
10243;2.8181818181818183
10244;3.0
10245;1.5
10246;1.1666666666666667
10247;1.3333333333333333
10248;2.1818181818181817
10249;1.4375
10250;1.4821428571428572
10252;1.6666666666666667
10253;3.3333333333333335
10254;1.2727272727272727
10255;2.0
10256;1.5
10257;2.1666666666666665
10258;4.615384615384615
10259;1.5714285714285714
10260;2.0
10261;1.3793103448275863
10262;1.1941747572815533
10263;1.1475409836065573
10264;3.6666666666666665
10265;4.634146341463414
10266;1.653061224489796
10267;6.2727272727272725
10268;1.6254826254826256
10269;1.6254681647940075
10270;361.45454545454544
10271;1.0
10272;1.1304347826086956
10273;1.0869565217391304
10274;1.0777777777777777
10277;1.125
10278;1.0975609756097562
10279;1.0526315789473684
10280;1.5535714285714286
10281;1.7586206896551724
10282;1.4615384615384615
10283;1.6065573770491803
10284;1.4
10285;1.5277777777777777
10286;1.0
10287;8.154672395273899
10289;1.8103813559322033
10290;1.75
10293;1.0
10298;1.1
10299;1.1176470588235294
10300;1.0588235294117647
10301;1.0666666666666667
10302;1.0
10303;1.2
10304;1.0
10305;1.0434782608695652
10306;1.25
10307;1.2181818181818183
10308;1.186046511627907
10310;1.0
10311;1.5955555555555556
10312;1.2173913043478262
10313;1.0
10314;1.0
10315;1.0
10316;5.297904191616767
10318;1.2
10319;1.4285714285714286
10321;1.0
10322;1.0
10323;1.0434782608695652
10325;1.0
10326;1.0
10327;1.1428571428571428
10328;1.25
10329;1.1428571428571428
10330;1.0
10331;1.853658536585366
10332;1.1304347826086956
10333;2.4651162790697674
10334;1.8775510204081634
10335;1.5043478260869565
10336;1.1481481481481481
10337;1.6451612903225807
10338;1.5
10339;1.5263157894736843
10340;1.2418032786885247
10341;2.130434782608696
10342;1.7846153846153847
10343;1.451851851851852
10344;1.1730769230769231
10345;1.4779874213836477
10346;1.2530120481927711
10347;1.125
10348;1.0909090909090908
10349;1.1
10350;1.0714285714285714
10351;1.0285714285714285
10352;1.0
10357;1.0769230769230769
10358;3.4444444444444446
10359;1.3448275862068966
10360;1.2777777777777777
10361;1.21875
10362;1.0380952380952382
10364;1.3333333333333333
10365;1.0
10366;1.8630136986301369
10367;1.0
10368;1.0
10370;1.146341463414634
10371;1.0
10372;1.0416666666666667
10373;1.1343283582089552
10374;1.0588235294117647
10375;1.125
10376;1.0
10377;1.1555555555555554
10378;1.1916666666666667
10379;1.2318840579710144
10380;1.4722222222222223
10381;3.3333333333333335
10382;1.1206896551724137
10383;1.5
10384;1.0
10385;2.1052631578947367
10386;1.1363636363636365
10387;2.1818181818181817
10388;1.16
10389;1.2
10390;1.1984126984126984
10391;1.3333333333333333
10393;1.1025641025641026
10394;1.0
10395;1.162162162162162
10396;1.9166666666666667
10397;2.0898876404494384
10398;4.1875
10399;1.5
10400;5.649717514124294
10401;7.917355371900826
10402;6.870967741935484
10403;4.235880398671096
10405;1.125
10406;1.0434782608695652
10407;1.1391304347826088
10408;1.0
10409;1.0232558139534884
10411;2.3076923076923075
10415;1.2307692307692308
10416;1.0
10417;2.2990654205607477
10418;2.4806451612903224
10419;1.9333333333333333
10420;1.3
10421;2.0
10422;0.6666666666666666
10423;1.8333333333333333
10424;1.9348958333333333
10425;1.2903225806451613
10426;1.4679487179487178
10427;1.0
10428;4.160475482912333
10430;1.0701754385964912
10431;1.1875
10432;1.25
10433;1.0
10434;1.125
10435;1.125
10436;1.0
10437;1.4893617021276595
10438;1.7246376811594204
10439;1.1818181818181819
10441;1.0
10442;1.9046563192904655
10443;1.6071428571428572
10444;1.5333333333333334
10445;1.0
10446;1.9609507640067911
10447;2.073170731707317
10448;1.8717948717948718
10449;2.735294117647059
10450;2.848101265822785
10451;1.3951612903225807
10452;2.235067437379576
10453;1.720496894409938
10454;2.2153846153846155
10455;2.7374301675977653
10456;1.1818181818181819
10457;1.3
10458;1.915966386554622
10459;1.1111111111111112
10460;2.5
10461;1.0
10462;1.1428571428571428
10463;2.0
10465;3.5510204081632653
10466;1.1846153846153846
10467;1.0
10468;2.4299424184261036
10469;2.3864229765013056
10470;2.8043230944254836
10471;2.15
10472;1.4029850746268657
10473;2.1671232876712327
10474;1.1704545454545454
10475;5.165137614678899
10476;9.3828125
10477;9.293118279569892
10478;8.984
10479;1.1111111111111112
10480;1.0
10483;5.190476190476191
10484;1.0
10485;2.7492260061919507
10486;2.0
10487;1.0
10488;3.1176470588235294
10489;1.0
10490;3.066666666666667
10494;1.18
10495;3.360248447204969
10496;3.3333333333333335
10497;2.2557077625570776
10498;1.2638888888888888
10499;1.0555555555555556
10500;1.349662162162162
10501;23.830085261875762
10502;5.064516129032258
10503;19.569910057236303
10504;5.671428571428572
10505;1.173913043478261
10506;1.1538461538461537
10507;4.482758620689655
10508;1.2753623188405796
10509;1.1768292682926829
10510;1.1111111111111112
10511;2.27027027027027
10512;1.208695652173913
10513;1.1150442477876106
10516;1.8645833333333333
10518;1.2222222222222223
10519;1.3506787330316743
10520;1.2406417112299466
10521;1.103448275862069
10522;1.3674418604651162
10523;5.5
10524;3.823529411764706
10525;3.3333333333333335
10526;1.8333333333333333
10527;2.0
10528;4.5
10529;4.0
10530;4.0
10531;1.1132075471698113
10532;1.3766233766233766
10533;1.0
10534;1.3333333333333333
10535;1.4
10536;1.0
10537;1.0
10538;1.0
10539;1.0
10540;1.0769230769230769
10541;1.3636363636363635
10542;1.9444444444444444
10543;1.4166666666666667
10544;1.4090909090909092
10545;1.376068376068376
10546;2.0497237569060776
10547;2.0642201834862384
10548;1.8101265822784811
10549;1.3333333333333333
10550;1.4098360655737705
10551;2.411764705882353
10552;1.2072072072072073
10553;2.4166666666666665
10554;1.6612903225806452
10556;2.0
10557;2.0
10558;1.2130281690140845
10559;1.4193548387096775
10560;2.9933110367892977
10561;1.0
10562;1.0
10563;1.0
10564;1.4
10565;1.0
10566;1.0
10567;1.0
10568;1.0
10569;1.0
10570;1.0
10571;1.2272727272727273
10572;1.1
10573;12.23076923076923
10574;12.631578947368421
10575;15.576086956521738
10576;3.6862745098039214
10579;1.0
10580;4.2
10581;7.86331500392773
10586;1.75
10587;1.4074074074074074
10588;1.25
10589;1.7272727272727273
10590;4.666666666666667
10591;1.6470588235294117
10592;5.0
10593;2.6
10597;1.125
10598;2.0
10599;1.9268292682926829
10600;1.9473684210526316
10601;1.0
10602;1.65
10603;2.0
10604;1.096774193548387
10605;1.1
10606;1.391304347826087
10607;1.6
10608;1.25
10609;2.5272727272727273
10610;3.3333333333333335
10611;1.4603174603174602
10612;2.757503949447077
10613;1.0666666666666667
10614;1.3333333333333333
10615;1.7307692307692308
10616;6.3
10618;1.6595744680851063
10619;1.0
10620;1.0625
10621;1.0555555555555556
10622;1.0
10623;24.0
10624;1.1204819277108433
10625;1.1
10626;4.939226519337017
10627;6.653679653679654
10628;7.116504854368932
10629;1.7936046511627908
10630;1.0508474576271187
10631;1.1764705882352942
10632;1.278688524590164
10633;1.3305084745762712
10634;1.0555555555555556
10635;1.4519650655021834
10636;1.4065656565656566
10637;1.0
10640;1.0
10641;15.150812064965198
10642;33.66288737717309
10643;19.60919540229885
10644;20.9209726443769
10645;34.27485380116959
10646;14.745762711864407
10647;7.9186046511627906
10648;7.9926108374384235
10649;17.980410893454373
10650;16.068571428571428
10651;10.972972972972974
10652;29.993630573248407
10653;11.007425742574258
10654;28.723110465116278
10655;1.0
10656;2.0
10657;11.0
10658;1.0
10660;1.75
10661;1.0
10662;1.032258064516129
10663;1.127906976744186
10664;1.0
10665;1.5
10666;1.0
10667;1.1282051282051282
10668;1.3862815884476534
10669;1.5517241379310345
10670;2.0
10671;1.3064516129032258
10672;2.0
10673;1.0
10674;1.0
10675;1.0
10676;1.5833333333333333
10677;1.21826280623608
10678;1.0769230769230769
10679;1.0
10680;1.0
10682;1.0
10683;1.0684931506849316
10684;1.1538461538461537
10685;1.1025641025641026
10688;1.867965367965368
10689;1.0
10690;19.0
10691;1.3333333333333333
10692;3.255813953488372
10693;1.1237113402061856
10694;1.0
10695;1.0277777777777777
10696;1.4519230769230769
10697;1.0333333333333334
10698;1.2
10699;1.2777777777777777
10700;1.2105263157894737
10701;1.5853658536585367
10702;1.2105263157894737
10703;1.0
10704;1.6666666666666667
10705;1.2222222222222223
10706;1.185897435897436
10708;1.08
10710;1.0
10711;20.0
10713;1.2083333333333333
10714;20.0
10715;1.4210526315789473
10717;1.032258064516129
10718;1.0344827586206897
10719;1.087719298245614
10720;1.1044776119402986
10722;1.1111111111111112
10723;3.8227848101265822
10724;2.2222222222222223
10725;1.0
10726;1.0
10727;1.0
10728;2.23972602739726
10729;1.0
10730;1.1666666666666667
10731;1.125
10732;1.5
10733;2.1782945736434107
10734;5.0
10735;6.0
10736;2.0
10737;2.1923076923076925
10738;1.1
10739;1.0
10740;1.1290322580645162
10741;1.9655172413793103
10742;19.0
10743;1.25
10744;1.0
10745;2.0606060606060606
10746;1.0
10748;2.5
10749;1.0819672131147542
10750;2.529655172413793
10751;1.4789579158316633
10752;1.103448275862069
10753;1.401639344262295
10754;1.4549019607843137
10755;1.0
10756;2.0
10757;1.4155844155844155
10758;1.119047619047619
10760;3.329388560157791
10761;1.1636363636363636
10762;1.4311377245508983
10763;3.7009760425909493
10764;16.72222222222222
10765;63.21052631578947
10766;1.0714285714285714
10767;1.0
10769;1.1267605633802817
10770;1.5
10771;2.0
10772;2.0
10773;3.0
10774;6.142857142857143
10775;1.8333333333333333
10776;1.3791304347826088
10777;4.166666666666667
10778;9.666666666666666
10779;6.5
10780;92.3076923076923
10781;1.0
10782;1.0
10784;2.0
10790;1.0
10797;1.2426470588235294
10798;1.0
10799;1.0
10800;1.0
10801;1.0
10802;2.961038961038961
10803;1.0
10804;1.0
10805;1.0
10806;1.0
10807;1.0
10808;1.0
10810;1.5
10811;1.1
10812;1.0
10813;1.0
10814;1.0
10815;1.5
10816;1.3333333333333333
10817;1.0
10818;1.0
10819;1.2105263157894737
10820;1.0
10821;1.0
10822;1.0
10823;1.0
10824;1.0
10825;1.6
10826;1.25
10827;1.0
10828;1.0
10829;1.0
10830;5.266407119021134
10832;1.1458333333333333
10833;1.1162790697674418
10834;1.197080291970803
10835;1.03125
10836;1.1016949152542372
10837;1.0
10854;1.183673469387755
10860;3.0
10861;1.0
10862;1.0
10869;3.1246290801186944
10870;1.8333333333333333
10871;1.5217391304347827
10872;2.588235294117647
10873;4.723472668810289
10874;2.235294117647059
10875;2.0
10876;1.5
10877;2.386934673366834
10878;1.348148148148148
10885;3.42
10886;1.1
10887;1.0
10888;1.1111111111111112
10889;8.490445859872612
10890;2.0
10891;5.0
10892;1.0
10893;1.0
10894;1.0
10895;1.8464285714285715
10896;2.4285714285714284
10897;1.8072289156626506
10898;1.75
10904;1.3177966101694916
10905;1.0851063829787233
10906;1.0
10907;1.0
10908;2.0
10909;1.1818181818181819
10910;1.2857142857142858
10911;2.3473684210526318
10913;1.0
10915;1.1666666666666667
10916;2.238095238095238
10917;2.199275362318841
