produto_id;xgboost
31941;2.000497579574585
31984;3.9989376068115234
32144;1.9999998807907104
32160;2.0002052783966064
32270;2.000091075897217
32301;1.9582411050796509
32437;3.8684780597686768
32546;2.000253200531006
32648;1.7217069864273071
32955;1.2080185413360596
33167;1.5327045917510986
33177;1.0001418590545654
33198;1.9999696016311646
33268;1.0002233982086182
33347;2.0010414123535156
33615;0.9999998807907104
33746;1.9989099502563477
33768;1.9980332851409912
33781;1.6380655765533447
34241;2.3193321228027344
34255;1.0010515451431274
34259;2.0010392665863037
34337;0.7921885848045349
34421;1.999220848083496
34903;1.000285267829895
35174;4.000711441040039
35385;1.0010640621185303
35683;2.9937117099761963
28181;0.9999998807907104
30161;1.9996602535247803
30162;1.0003143548965454
30995;1.999999761581421
31132;0.0
31140;1.000299096107483
31227;1.000544786453247
31268;1.9985406398773193
31528;0.9241448640823364
31974;1.0001016855239868
32133;1.0229965448379517
32156;2.000173330307007
32173;1.9958252906799316
32453;1.9998633861541748
32455;1.999999761581421
32784;1.0853811502456665
32848;8.513436317443848
32965;1.001273512840271
33400;1.019356608390808
33621;1.9989689588546753
33642;0.9999999403953552
33959;1.9994539022445679
34038;1.997734546661377
34066;1.5496196746826172
34446;0.9999998807907104
34812;1.999211072921753
34837;1.3238396644592285
34989;0.9999998807907104
30035;0.9999998807907104
30059;1.999999761581421
30184;1.0003769397735596
30185;0.958231508731842
31323;2.997260570526123
31374;2.000173568725586
31463;0.798880398273468
31685;1.0003527402877808
31764;2.0004050731658936
31928;1.8128772974014282
32190;1.9999483823776245
32285;1.999999761581421
32310;1.713172197341919
32492;1.0002039670944214
32537;1.9999998807907104
32837;0.9999999403953552
32864;1.0242547988891602
32871;1.0000454187393188
32887;0.9999999403953552
32889;1.000544786453247
33016;1.0038691759109497
33231;1.0002061128616333
33759;1.997734546661377
34168;1.0743836164474487
34335;1.8878514766693115
34379;0.9999998807907104
34535;0.9999999403953552
34586;0.9999998807907104
34609;0.9999998807907104
34639;1.9984145164489746
34661;0.9999999403953552
34752;0.9999998807907104
34838;3.610015630722046
34883;1.0001060962677002
35064;0.9999998807907104
35065;0.9999998807907104
37723;-1.8934483528137207
28442;1.9989099502563477
30199;1.5067576169967651
30272;3.9981114864349365
31048;1.0002306699752808
31729;0.9999999403953552
31749;1.0001109838485718
32001;0.9999998807907104
32321;1.0001188516616821
32525;2.1200239658355713
32618;1.22426176071167
32798;3.992903232574463
33226;0.9999998807907104
33391;2.0009913444519043
33392;1.0001354217529297
33511;1.0002398490905762
34022;1.0001707077026367
34072;0.0
34200;2.0450024604797363
34297;1.0010515451431274
34419;0.0
34633;0.9999998807907104
34880;1.2859503030776978
23135;0.0
28033;0.9999998807907104
30008;0.9999998807907104
30339;1.7682909965515137
30680;1.999999761581421
30704;2.116633653640747
31196;1.266965389251709
32105;1.999999761581421
32649;1.9403496980667114
33410;1.000544786453247
33459;0.9999999403953552
33597;0.9637466669082642
34027;1.7602014541625977
34033;1.812607765197754
34138;2.998873710632324
34358;0.9999998807907104
34449;1.000238060951233
34450;1.000351905822754
34762;0.9999999403953552
35078;1.999999761581421
3214;0.0
29590;1.4202860593795776
32474;1.112416386604309
32475;1.0449168682098389
32479;1.27047598361969
32665;1.1269818544387817
33931;1.0003538131713867
34985;1.000068187713623
28022;0.9999998807907104
30838;1.999518632888794
31695;1.1676790714263916
32031;1.428647518157959
32127;1.0008835792541504
32222;1.9993754625320435
32224;1.0021779537200928
32268;2.000058889389038
32727;1.999887466430664
32733;2.0000193119049072
33012;1.8777700662612915
33136;1.0001999139785767
33405;0.9999999403953552
35888;3.4750194549560547
17676;0.9999998807907104
30268;6.282772541046143
31190;1.1455384492874146
31265;1.0003048181533813
31348;4.471904754638672
31489;1.0010515451431274
32109;1.219361662864685
32218;1.999999761581421
32401;2.000117778778076
32489;1.9998341798782349
32490;1.5302419662475586
33010;2.0389609336853027
33260;1.9989408254623413
34294;0.0
34465;1.000418782234192
34466;1.0005768537521362
34813;2.0172932147979736
34823;1.881448745727539
35172;5.481629848480225
29761;2.0026466846466064
31332;1.999999761581421
31475;0.9999998807907104
31578;2.3228471279144287
32393;1.9972416162490845
32571;1.0002410411834717
32818;0.9999999403953552
32844;0.9999999403953552
33211;1.0001716613769531
33212;1.749123215675354
34097;1.0003217458724976
34176;0.0
34442;1.000927448272705
34541;0.0
34622;1.0001232624053955
34759;0.9999998807907104
34891;1.0015383958816528
14014;1.0001416206359863
29791;0.9999998807907104
30070;0.9999998807907104
30808;1.000849962234497
31054;0.0
31055;2.752676010131836
31266;2.0000455379486084
31267;1.9990981817245483
31465;1.0000940561294556
31706;1.0079516172409058
31745;1.9989099502563477
32033;1.9999998807907104
32293;2.0000970363616943
32358;3.998966693878174
32368;1.306630253791809
32417;0.9999998807907104
32820;1.9972416162490845
32824;0.7031259536743164
32879;1.0002127885818481
32908;0.9999999403953552
32957;1.4510807991027832
32991;1.6469295024871826
33121;1.7638797760009766
33280;0.9999999403953552
33286;1.000093698501587
33397;1.0001485347747803
33473;1.000849962234497
33558;1.0008835792541504
33620;0.9985648393630981
33623;1.0002398490905762
33720;0.9999998807907104
33956;1.999999761581421
33990;1.000544786453247
34142;0.9847908616065979
34186;0.9997801184654236
34197;0.8825116753578186
34198;4.000853061676025
34251;1.000544786453247
34573;1.0004935264587402
34603;1.000221848487854
34605;1.0008835792541504
34638;0.0
34640;1.000544786453247
34777;0.9999999403953552
34784;1.000131607055664
34788;2.433190107345581
34790;0.9999999403953552
35235;1.0027775764465332
37062;5.985081195831299
31483;1.0002480745315552
32097;1.0002096891403198
32984;1.996867299079895
33741;1.000137209892273
292;0.0
16252;1.000285267829895
22138;1.000285267829895
22249;7.997801780700684
29754;1.0001856088638306
30139;1.0001745223999023
30240;1.000279426574707
30262;1.0004572868347168
30798;0.0
31419;0.9999998807907104
31872;1.4511035680770874
32069;2.05594539642334
32085;1.998401403427124
32866;1.000434398651123
32901;1.000257968902588
33099;0.9999998807907104
33140;0.48820242285728455
33229;3.88376522064209
33576;0.9999998807907104
33578;0.9999998807907104
33684;0.9999998807907104
33708;0.9999998807907104
33716;1.9997820854187012
34159;1.000331163406372
34160;0.9999999403953552
34431;2.0656771659851074
34668;1.0003485679626465
34981;1.999022364616394
35090;0.8051566481590271
35254;0.9999998807907104
36025;0.9999998807907104
36026;0.9999998807907104
17809;0.9999998807907104
25426;0.9999998807907104
25428;1.0005455017089844
28831;0.9999998807907104
29156;3.0001015663146973
31033;1.967215895652771
31602;1.9999998807907104
31811;1.0909616947174072
32018;0.9999998807907104
32095;1.0003055334091187
32138;1.9999393224716187
32352;1.9986839294433594
32799;0.9999999403953552
32817;0.9999999403953552
33090;0.9999998807907104
33433;2.782830238342285
33531;1.0005455017089844
33882;0.9999998807907104
34041;1.9991159439086914
34056;1.3639075756072998
34114;0.9999998807907104
34226;1.9998341798782349
34448;0.9999998807907104
34660;0.9999998807907104
34766;2.0002617835998535
34785;1.0012552738189697
34877;1.0002144575119019
34897;0.9999998807907104
34902;1.0003527402877808
35094;0.9709317684173584
35158;1.0001860857009888
35159;0.9999998807907104
35160;1.0318392515182495
35161;0.0
35162;0.9999998807907104
5826;0.0
27351;0.0
29790;1.2147793769836426
30130;1.0003527402877808
30810;0.9999998807907104
31215;1.0002491474151611
31256;3.7585442066192627
31360;1.999999761581421
31665;2.00010085105896
32304;2.038911819458008
32308;2.000234842300415
32380;1.000544786453247
32522;1.8766744136810303
33407;1.9995046854019165
33440;2.005175828933716
33555;1.0002946853637695
33713;0.0
33714;0.9999998807907104
33715;0.9999998807907104
33808;1.9989408254623413
34054;1.9999077320098877
34193;1.3532685041427612
34330;0.0
34565;1.0001510381698608
34656;1.998054027557373
34760;1.9992945194244385
35079;0.9999998807907104
35080;0.9999999403953552
35249;1.9998838901519775
35262;7.806650161743164
32905;1.8364312648773193
28820;1.000285267829895
30274;1.0007387399673462
31423;1.0326848030090332
31492;1.0022169351577759
32115;1.0004103183746338
33155;1.000285267829895
33282;1.0900391340255737
33718;1.999999761581421
33838;1.000544786453247
34103;1.664259672164917
34189;2.0005733966827393
34212;2.0001819133758545
34237;1.9999998807907104
34281;1.0004935264587402
34357;0.9999998807907104
34587;0.9999998807907104
34795;0.9999999403953552
34916;1.000285267829895
35041;1.999999761581421
35117;1.9999077320098877
35118;1.999999761581421
35157;0.9999999403953552
35238;1.0001888275146484
29618;1.000544786453247
32130;1.0004160404205322
32936;0.9999999403953552
33031;1.000544786453247
33118;1.9998215436935425
33184;1.2742384672164917
33456;0.9999998807907104
33946;1.0016170740127563
34322;0.9997506737709045
34582;1.9989408254623413
34764;1.461172342300415
12169;0.0
17940;0.0
20219;1.9956709146499634
25395;0.9999998807907104
29154;2.999478816986084
29209;1.9987624883651733
29210;0.9999999403953552
29256;1.0002690553665161
29430;1.000285267829895
29458;0.9999998807907104
29764;0.0
30772;1.4269706010818481
30916;1.4841022491455078
31051;0.0
31270;1.999999761581421
32122;3.998843193054199
32284;0.9999174475669861
32458;3.999321937561035
32461;1.4042261838912964
32531;1.999999761581421
32808;1.0001720190048218
33063;1.999999761581421
33117;1.0002223253250122
33431;0.0
33444;0.9999998807907104
34134;1.0172276496887207
34204;2.963803291320801
34618;1.0002398490905762
34619;1.0003527402877808
34898;0.9999998807907104
34899;0.9999998807907104
34979;1.7737352848052979
35082;2.0008833408355713
36211;1.0736740827560425
27551;1.000429630279541
29110;0.0
30608;1.0003527402877808
30659;0.9999999403953552
30685;1.9994739294052124
31442;1.4281096458435059
31901;1.9992018938064575
31956;1.8944920301437378
32065;1.6459906101226807
32136;1.999999761581421
32269;2.698246479034424
32350;0.9999998807907104
32448;1.0002847909927368
32661;1.0002193450927734
32663;1.0002193450927734
33369;1.0002542734146118
33370;0.9662137031555176
33396;1.998071551322937
33490;3.9979641437530518
33863;0.9999998807907104
33936;1.0002061128616333
34221;3.999506711959839
34247;1.0001590251922607
34626;1.0004949569702148
34791;0.9999999403953552
34848;0.33850449323654175
35239;1.0001875162124634
35376;1.0003803968429565
3737;0.0
23270;2.000530481338501
26540;0.0
27947;0.9999998807907104
28171;0.0
30562;1.0008835792541504
30895;3.9981706142425537
31269;2.0874521732330322
32141;1.9999998807907104
32150;1.999999761581421
32330;0.9999999403953552
32676;1.9999998807907104
32761;2.5717246532440186
33245;0.9999998807907104
33259;1.5818607807159424
33269;1.9991159439086914
33573;0.0
33651;1.0001347064971924
34042;2.029656171798706
34267;0.9999998807907104
34369;1.0002713203430176
34415;0.0
34575;1.9981489181518555
34675;0.9999999403953552
34742;0.0
34746;0.9999998807907104
34840;2.8271307945251465
34894;1.9981489181518555
34905;1.000234603881836
34907;1.0000700950622559
34964;0.0
35110;2.9977316856384277
35111;1.0001850128173828
35318;0.9999999403953552
35319;0.9999999403953552
23207;0.9999998807907104
26953;0.0
28180;0.9999998807907104
29148;1.999898910522461
29150;2.999485969543457
29151;2.9991157054901123
29608;0.0
30915;1.0004336833953857
31679;1.999999761581421
31790;5.999573230743408
31905;2.0003724098205566
32177;1.4508196115493774
32239;0.9999998807907104
32338;0.9999998807907104
32467;0.8890123963356018
33272;0.9999999403953552
33310;1.0001970529556274
33628;1.999999761581421
34774;0.0
34904;1.000067114830017
35278;1.994500994682312
37746;1.9989099502563477
28575;0.9999998807907104
30104;1.0003527402877808
30459;1.9994739294052124
32524;0.9999998807907104
32652;5.997028827667236
33261;0.9999999403953552
34044;1.0004302263259888
34078;1.9998363256454468
34803;1.0002015829086304
30075;1.9985339641571045
14064;0.0
14657;0.0
16601;0.0
34095;1.000608205795288
38139;0.9999998807907104
26589;0.9999998807907104
28264;0.0
29950;1.0005766153335571
30288;2.0003461837768555
30937;1.0002162456512451
35928;1.0001485347747803
35929;1.0001485347747803
29391;0.9999998807907104
30885;0.9999998807907104
31139;1.0002192258834839
31310;1.000544786453247
24105;0.9999998807907104
25337;0.9999998807907104
28129;1.0005455017089844
29633;0.9999999403953552
31016;0.0
31756;1.750651240348816
31816;1.9994739294052124
32120;2.0000956058502197
32197;1.9999077320098877
32369;0.9996410608291626
32601;2.000067710876465
32641;1.972694993019104
32679;1.0002118349075317
32953;2.000117540359497
33008;0.9999999403953552
33009;0.9999998807907104
33014;1.999574065208435
33025;1.0010515451431274
33361;1.0001839399337769
33412;1.0259485244750977
33561;1.999999761581421
33567;2.183655023574829
33580;1.5181350708007812
33706;0.9999998807907104
33944;0.9999998807907104
34088;1.0002179145812988
34408;0.0
34674;1.0008835792541504
34681;1.0003527402877808
35138;1.6895759105682373
35272;1.0008835792541504
31202;1.0001248121261597
31457;1.0001981258392334
31637;1.999999761581421
31662;1.999999761581421
32187;1.000544786453247
32561;3.876436948776245
33842;0.9999999403953552
17697;0.0
21680;0.0
22012;0.9369165897369385
27958;1.0009444952011108
29368;1.0008835792541504
30076;1.0005455017089844
30892;1.0002385377883911
31774;0.9360118508338928
31979;0.9999999403953552
32104;1.9997820854187012
32263;1.796893835067749
32790;1.0032726526260376
32791;2.003039598464966
33408;0.9999999403953552
33532;4.9978227615356445
33802;0.9999998807907104
34069;3.998279094696045
34156;0.9999999403953552
16679;0.9999998807907104
21476;0.9999998807907104
25935;0.9999998807907104
28863;1.9990404844284058
29051;0.0
30721;0.9999998807907104
30961;1.177119255065918
31552;1.0003249645233154
31630;2.000138521194458
31773;1.0004949569702148
32297;1.999999761581421
32823;0.9999999403953552
33081;0.9999998807907104
33209;1.0002145767211914
33591;1.9996849298477173
33717;0.0
33739;3.9988152980804443
33839;0.9999999403953552
34052;2.000077486038208
34248;1.0002061128616333
34600;1.000544786453247
34688;1.0011703968048096
34924;1.0003691911697388
35105;1.0110784769058228
35279;3.361602306365967
35328;3.999415397644043
35356;0.0
35391;0.0
36653;1.9999669790267944
37108;1.1344821453094482
20226;0.9999999403953552
21714;0.9999998807907104
29181;1.9976528882980347
30200;1.1510978937149048
30632;1.7012155055999756
30643;0.0
30922;1.9991159439086914
31164;0.9827415943145752
31324;0.9784661531448364
31373;2.511448621749878
31876;5.999973773956299
31920;3.999708890914917
32195;3.999037981033325
32312;1.0001510381698608
32500;3.999999523162842
32640;2.0914885997772217
33032;1.0010515451431274
33051;2.0000264644622803
33398;1.0004305839538574
33477;0.9999998807907104
33709;1.0016710758209229
34306;1.9991159439086914
34371;1.0001970529556274
34861;1.7073822021484375
34917;0.9999999403953552
35359;1.999999761581421
30741;1.0009591579437256
30751;3.85526180267334
30770;0.0
30814;1.9990108013153076
30825;0.9999999403953552
30826;1.9991159439086914
31029;0.0
31198;0.9958537220954895
31387;2.000319719314575
31449;2.997325897216797
32163;2.031430721282959
32287;1.9998900890350342
32833;1.998100996017456
33243;1.138344645500183
33285;1.0027363300323486
33544;0.9999998807907104
34045;1.9986542463302612
34093;0.9999998807907104
34804;1.999999761581421
34831;0.9999999403953552
34988;0.0
35085;0.9999998807907104
35304;1.9994739294052124
37961;1.0002061128616333
22572;0.9999998807907104
22624;0.0
28312;1.0002398490905762
30215;1.999999761581421
30564;0.0
31193;0.9999999403953552
31284;1.0004949569702148
31309;1.0002410411834717
31353;1.4609578847885132
31354;2.000213384628296
31763;1.0008835792541504
31771;1.9991159439086914
31864;1.9999998807907104
32442;1.0002459287643433
32807;2.0000240802764893
32904;1.0001510381698608
33056;1.999999761581421
33562;1.9989099502563477
33650;0.9999999403953552
34525;1.000922441482544
34597;1.0002096891403198
34737;0.9999998807907104
34739;0.9999998807907104
34743;0.0
34744;0.0
35164;0.9999998807907104
35323;2.009732484817505
35329;1.9997820854187012
30544;4.998154640197754
32989;1.9986735582351685
33029;1.7827528715133667
34629;0.0
35566;11.896639823913574
27086;1.9994739294052124
27954;0.0
27961;0.9999998807907104
28780;1.000544786453247
29459;0.9999998807907104
29905;1.6275697946548462
30241;1.9996970891952515
30247;1.8444831371307373
30266;1.998669147491455
30689;0.9999998807907104
31113;1.0017249584197998
31356;1.9999998807907104
31506;1.8914365768432617
31550;0.9988946318626404
31802;1.924460530281067
32514;2.000734329223633
32795;1.9972515106201172
32986;0.9999998807907104
33202;0.9999998807907104
33862;0.9999998807907104
34110;1.0957783460617065
34439;0.9999999403953552
34578;0.9999999403953552
34765;2.0006415843963623
35125;3.9988455772399902
35246;0.9999998807907104
35565;1.9562212228775024
35585;1.3131016492843628
37121;3.880688190460205
15147;0.9999998807907104
27100;0.0
30665;0.9999999403953552
31277;2.9981296062469482
31805;1.9999998807907104
31817;2.9960386753082275
32106;1.9994739294052124
32781;1.9916359186172485
32826;1.0001695156097412
32902;0.9999999403953552
33030;1.9989408254623413
33251;2.015331506729126
33351;0.9999998807907104
33438;1.9993489980697632
33478;1.8973945379257202
33630;1.0004909038543701
33752;1.0009015798568726
33758;1.0002847909927368
33850;1.9979681968688965
33875;1.9989099502563477
34262;0.0
34326;0.9999998807907104
34429;1.5273191928863525
34751;1.0001214742660522
34888;0.9999998807907104
35286;0.9999998807907104
35326;0.9999999403953552
35341;1.0263606309890747
35688;35.73661422729492
37667;0.9999998807907104
37786;0.9999998807907104
26421;0.0
27848;0.0
28805;0.0
29388;0.9999998807907104
30105;0.9999999403953552
30194;1.0002398490905762
30692;1.998858094215393
30967;1.0001823902130127
31090;1.0008835792541504
31583;1.0008835792541504
31591;2.0006043910980225
31915;2.0006043910980225
32145;2.0001368522644043
32250;0.9999998807907104
32326;0.0
32371;1.1064751148223877
32394;3.9982101917266846
33683;1.9994739294052124
33692;1.9980812072753906
34057;1.0002585649490356
34161;0.9999998807907104
34206;1.9997363090515137
34336;1.5300060510635376
34387;1.8724884986877441
34935;1.999999761581421
35216;0.9999999403953552
35217;0.9999999403953552
35348;1.9969502687454224
12620;0.9999998807907104
23130;0.0
31036;0.9999998807907104
31337;1.999929428100586
31654;1.000240445137024
31657;1.1777514219284058
31726;1.0008702278137207
31871;1.9999998807907104
32099;1.0013798475265503
32151;1.8868757486343384
33349;2.004230499267578
33769;0.9999998807907104
34028;0.9999998807907104
34187;11.998235702514648
34816;1.0001734495162964
34852;0.931551992893219
35349;0.9999999403953552
35410;2.018986940383911
3413;0.0
4515;0.0
18465;0.0
29810;1.0009591579437256
29973;1.000221848487854
30157;1.0001513957977295
30766;1.0002349615097046
30987;1.999999761581421
31057;0.0
31125;0.9999998807907104
31128;8.99429702758789
31458;1.000137209892273
31661;3.99965238571167
31762;1.000544786453247
31797;1.000870943069458
31892;1.9994739294052124
32436;1.999999761581421
32491;1.999999761581421
33321;1.0009557008743286
33383;2.000556468963623
33522;0.9999999403953552
33593;0.9999999403953552
33884;0.9999999403953552
34043;2.000330686569214
34334;4.997263431549072
34793;0.9999999403953552
34949;0.9999998807907104
35005;0.9999998807907104
35136;0.9658103585243225
35294;0.9999999403953552
35641;1.000544786453247
22884;8.280750274658203
28170;23.999048233032227
28486;1.0001907348632812
31949;3.9995036125183105
34227;1.000285267829895
35809;0.9872211217880249
4622;0.9999998807907104
11847;0.0
24111;0.0
28976;1.0022069215774536
29978;0.9999999403953552
31006;1.9989408254623413
31306;1.77986478805542
32002;0.9999998807907104
32367;2.3393678665161133
33181;1.0001510381698608
33191;1.9981306791305542
33357;0.9999999403953552
33404;1.0010418891906738
33673;0.9999999403953552
34015;0.9999998807907104
34152;1.0005311965942383
34393;0.9999998807907104
34440;3.999565839767456
34606;1.9990981817245483
34806;0.9999999403953552
34850;1.9994739294052124
34961;1.000544786453247
34969;0.9532495737075806
25404;1.9983395338058472
28503;0.9999999403953552
29750;0.9999998807907104
30090;0.0
30098;0.0
30114;0.9999998807907104
30954;1.6970802545547485
31655;0.0
32025;1.9989861249923706
33892;0.9999998807907104
34780;1.0001883506774902
35170;3.999552011489868
35177;1.999999761581421
9840;0.0
23113;0.9999998807907104
28625;1.0004631280899048
30180;1.000213623046875
30264;3.999037981033325
30358;1.000403881072998
31014;1.0013554096221924
31369;1.0010126829147339
31508;1.872385025024414
32280;1.9994739294052124
32364;0.9999999403953552
32388;1.0421825647354126
33178;1.5604339838027954
33266;0.9999999403953552
33662;0.9999999403953552
34235;1.273855447769165
34789;2.000094413757324
34871;1.000544786453247
35335;2.8880512714385986
35342;0.9999998807907104
35344;0.9999998807907104
27516;5.998908996582031
28864;0.0
29250;0.9999998807907104
29928;0.9999998807907104
30267;1.0006405115127563
30401;1.9980568885803223
30595;1.000285267829895
30768;0.9999998807907104
31334;1.0005708932876587
31376;1.9997142553329468
31534;0.9999998807907104
31560;1.0005942583084106
31724;0.9999999403953552
31772;1.0011191368103027
32203;0.9999998807907104
32630;4.719146728515625
32631;1.9069961309432983
32793;1.0003048181533813
32900;0.9999998807907104
33306;1.0002261400222778
33308;1.0002461671829224
33655;0.9999998807907104
33870;0.9999999403953552
33908;0.0
34420;1.8737542629241943
34437;1.9989099502563477
34580;1.000285267829895
34596;1.000285267829895
34671;0.9999998807907104
35084;0.9999998807907104
35289;1.9999998807907104
35538;1.9992091655731201
35854;1.996109962463379
35855;1.9977548122406006
26936;0.0
26945;1.0010515451431274
26950;0.0
27602;0.9999998807907104
29139;1.000544786453247
30147;1.9991159439086914
30469;1.999999761581421
30506;0.0
31292;0.0
31407;1.0002061128616333
31435;1.999999761581421
31467;2.0003788471221924
31870;1.9885756969451904
31947;1.9999998807907104
31948;1.9996602535247803
32113;2.9991157054901123
32186;1.0286809206008911
32281;3.3123879432678223
32552;4.011603832244873
32565;1.160551905632019
32830;1.0256656408309937
33060;2.000922203063965
33214;0.9999999403953552
33457;1.0003331899642944
33458;1.0002398490905762
33829;0.0
33872;1.9999998807907104
34024;0.9999999403953552
34213;1.999999761581421
34253;0.0
34328;0.0
34441;2.000178337097168
34519;0.0
34771;0.9999998807907104
34912;0.0
34953;0.9999998807907104
34996;1.0001921653747559
35050;1.807085633277893
35054;1.0002291202545166
35075;0.0
35316;2.000304937362671
35394;1.0003259181976318
35689;2.0004804134368896
35805;0.9999998807907104
32170;2.0001213550567627
33675;0.9999998807907104
34345;0.9999999403953552
34652;0.0
34930;1.9980332851409912
35124;1.9999984502792358
35393;1.0001378059387207
35413;1.0004160404205322
25658;0.9999998807907104
27487;2.8410613536834717
29214;1.9999998807907104
29812;1.9990923404693604
30204;1.9990524053573608
31532;4.307122230529785
32386;1.000255823135376
32415;0.9999998807907104
32550;1.999999761581421
32672;2.0010011196136475
32935;0.9999999403953552
34264;1.9989408254623413
34370;0.9999999403953552
34561;0.0
34807;1.0001347064971924
34885;0.0
35297;1.5018624067306519
35345;3.9992213249206543
35386;1.0000646114349365
35829;1.0005528926849365
20643;0.0
30190;0.9999998807907104
30910;0.0
30997;1.0004631280899048
32175;0.0
32213;0.0
32227;1.997711181640625
32503;1.9996771812438965
32508;3.121716022491455
32888;0.9999998807907104
33059;1.999671459197998
33374;2.0001823902130127
33413;2.0000195503234863
33553;1.9999490976333618
33590;1.6095209121704102
33876;0.9999998807907104
33890;3.999999523162842
34363;0.9999998807907104
34433;1.1625880002975464
34539;1.9998708963394165
34604;1.998840570449829
34846;1.0967633724212646
34847;1.1843503713607788
35388;1.000285267829895
35623;3.9991495609283447
35730;4.937820911407471
35843;1.0160295963287354
35881;0.0
28352;1.999999761581421
29461;1.0027899742126465
30144;1.998886227607727
31020;1.084102988243103
31585;1.000285267829895
32134;1.9984145164489746
32373;1.3151777982711792
33100;0.9999998807907104
33103;0.9999998807907104
33228;1.9999998807907104
33835;1.000166416168213
34427;2.998198986053467
34566;1.0000879764556885
34711;1.0004935264587402
34845;1.0005134344100952
34966;4.040409088134766
35167;3.999999523162842
35171;4.338895320892334
35399;1.9989408254623413
35401;0.7537425756454468
35453;1.468158483505249
35785;1.0012906789779663
35786;1.0006427764892578
35787;1.0002012252807617
35789;7.998911380767822
35791;2.0001368522644043
24370;0.0
29194;0.9999998807907104
30908;1.9991159439086914
31004;1.0003983974456787
31186;1.0001415014266968
31378;0.0
31379;0.9999998807907104
31477;1.999999761581421
32944;1.0003048181533813
33124;0.9999998807907104
33756;0.9999998807907104
33780;0.9999998807907104
34223;1.0002576112747192
34781;2.0000407695770264
35106;1.0002456903457642
35240;1.998669147491455
35378;1.0006455183029175
35890;2.882280111312866
35892;0.5894985795021057
26533;0.9999998807907104
28930;2.9195353984832764
29249;0.9999998807907104
30160;1.0004160404205322
31395;0.0
31396;1.0003657341003418
31587;0.0
31827;1.9998363256454468
31903;1.0008289813995361
32005;1.0001606941223145
32311;1.999999761581421
32400;1.9998341798782349
32757;2.000277519226074
32925;0.9999998807907104
33168;1.9994739294052124
33609;0.0
33819;1.2363717555999756
33821;1.000627875328064
33900;1.9994739294052124
33940;1.9994739294052124
33942;0.0
33943;0.0
34112;0.9964244961738586
34800;1.5309053659439087
35099;0.0
35121;1.9997084140777588
35122;0.9999999403953552
35123;0.9999999403953552
35317;1.9993330240249634
35332;1.0002398490905762
35334;0.9999999403953552
35400;1.9986242055892944
35550;0.9999998807907104
35814;5.997167110443115
35815;3.841717481613159
25445;0.0
27468;1.9991291761398315
32185;5.9989752769470215
4025;2.0006043910980225
26972;1.000319004058838
29982;1.0008835792541504
29983;0.0
29985;0.0
29995;1.0008835792541504
29996;1.9991159439086914
29999;1.0008835792541504
30783;1.0558626651763916
31086;1.0005455017089844
31357;1.9999998807907104
31491;2.0746889114379883
31593;1.0004949569702148
31897;2.000922203063965
31957;2.00014591217041
32090;1.999999761581421
32209;1.0005455017089844
32286;2.0003225803375244
32292;2.000922203063965
32463;1.9997820854187012
32659;3.999999523162842
32691;0.9999998807907104
32961;3.9967031478881836
33363;1.0002710819244385
33592;1.257312297821045
33696;0.0
33831;0.9999998807907104
34016;1.0001485347747803
34417;0.9999998807907104
34469;1.9991159439086914
34475;0.0
35004;0.9999998807907104
35298;0.9999999403953552
35647;1.9991159439086914
35667;1.0002199411392212
35675;0.0
35812;0.9995849132537842
29143;0.9999999403953552
29192;1.873368740081787
29266;0.0
30602;0.0
30661;0.9999998807907104
30988;0.0
31188;0.9999999403953552
31231;1.9996033906936646
31233;1.000316858291626
31314;0.0
31346;1.0004949569702148
31732;2.0000219345092773
31750;1.9985294342041016
32092;1.9994739294052124
32116;3.9990768432617188
32117;0.0
32161;1.7188518047332764
32638;1.999999761581421
33022;1.0004160404205322
33320;0.9999998807907104
33441;3.998279094696045
33982;3.999037981033325
34012;0.9999998807907104
34013;1.0003527402877808
34053;1.0008283853530884
34106;0.9999998807907104
34123;0.9999999403953552
34182;1.9999998807907104
34641;1.9991159439086914
34755;0.9999998807907104
34857;0.9999998807907104
35687;0.9999999403953552
35830;1.0002163648605347
18035;1.9991159439086914
20869;0.9999998807907104
22883;2.000845432281494
24660;1.9991159439086914
30466;1.0009444952011108
30479;1.9991159439086914
30682;1.9995403289794922
31784;2.1341819763183594
32207;0.9999998807907104
32396;1.999999761581421
32528;2.0012435913085938
32569;0.9999998807907104
32619;1.999999761581421
32674;2.000013589859009
32946;1.4007536172866821
32987;1.3005614280700684
33672;1.0002398490905762
34319;0.9999998807907104
34321;0.0
34386;1.9989408254623413
35091;2.0002646446228027
35322;3.0002758502960205
35392;0.9999999403953552
35535;0.9999998807907104
26545;0.0
28649;0.9999999403953552
29047;1.000544786453247
30347;1.9997820854187012
30407;1.0002539157867432
31204;1.9990804195404053
31434;3.9990768432617188
31541;2.0002689361572266
31676;1.9996849298477173
32191;0.0
32238;0.9999998807907104
32725;3.9988455772399902
32789;1.999671459197998
32910;0.9999999403953552
32947;1.0002505779266357
32948;1.0001347064971924
32975;0.9999998807907104
33419;0.9999999403953552
33528;0.9999998807907104
33825;0.9999998807907104
34036;0.9999998807907104
34162;1.0003331899642944
34459;0.9999998807907104
34919;0.9999998807907104
35046;0.0
35131;0.9999999403953552
35387;0.9999999403953552
35548;1.0002061128616333
35818;1.0003212690353394
35922;1.761923909187317
25963;0.9999998807907104
31371;1.999999761581421
31482;0.9999998807907104
31501;2.0003724098205566
