produto_id;media_movel
32286;0.06259464916729485
32292;2.0
32463;0.75
32659;4.0
32691;1.0
32961;0.998352513833197
33363;1.338564570137521
33592;1.7176696116018775
33696;0.0
33831;1.0
34016;0.47159229456246976
34417;1.0
34469;1.0
34475;0.0
35004;1.0
35298;1.0
35647;2.0
35667;0.9944626500065397
35675;0.0
35812;1.2716617754524577
29143;1.0
29192;1.5294117647058822
29266;0.0
30602;0.0
30661;1.0
30988;0.0
31188;1.0
31231;1.4705882352941184
31233;0.7524175129987043
31314;0.0
31346;1.058823529411765
31732;2.305959635868703
31750;0.4864864864862284
32092;1.5340136054421762
32116;2.0
32117;0.0
32161;0.8594823591711247
32638;2.0
33022;1.492500937382827
33320;1.0
33441;1.0
33982;2.0
34012;1.0
34013;1.2629894826674668
34053;2.0
34106;1.0
34123;1.0
34182;2.0
34641;1.0
34755;1.0
34857;1.0
35687;1.0
35830;1.1724392930985044
18035;2.0
20869;1.0
22883;5.824390243902441
24660;1.0
30466;2.0
30479;1.0
30682;3.265617314314113
31784;3.857949200377334
32207;1.0
32396;2.0
32528;7.119284771390085
32569;1.0
32619;2.0
32674;1.378923766816115
32946;1.8524626330590763
32987;2.285714285713766
33672;-0.7906976744188796
34319;1.0
34321;0.0
34386;1.0
35091;2.3456507911266726
35322;-1.0556438791736582
35392;1.0
35535;1.0
26545;0.0
28649;1.0
29047;1.5454545454545454
30347;1.7777777777777146
30407;1.3790593585104034
31204;2.0
31434;2.0
31541;3.2180035766350557
31676;-0.49999999999999734
32191;0.0
32238;1.0
32725;0.5714285714285712
32789;1.4518982676004424
32910;1.0
32947;1.0
32948;1.3727022415262127
32975;1.0
33419;1.0
33528;1.0
33825;1.0
34036;1.0
34162;1.5
34459;1.0
34919;1.0
35046;0.0
35131;1.0
35387;1.0
35548;0.6293848500254198
35818;1.2517726505346087
35922;0.841065587880621
25963;1.0
31371;2.0
31482;1.0
31501;2.4491963163936785
31505;1.6366988809766032
32391;1.462121212121212
32774;1.0
32815;1.0
33856;1.0
34254;8.57142857142857
34896;1.5783132530119701
35066;2.0
35168;5.673848290373826
35536;1.0
35552;1.0
35596;0.0
35933;0.0
35934;0.0
24202;0.0
30765;3.0364963503649642
32101;2.0
33482;-2.968467046573555
33618;0.0
34244;1.2114283669672248
34323;1.0
34324;1.0
34411;0.8740550347747198
34572;2.837837837839288
34799;1.6561561561561562
35489;2.0
35915;6.261652627142606
30767;2.0
31450;1.6880999402931138
31531;0.0
31946;2.0
32152;0.768527918781726
32370;1.9989302667647735
32532;0.0
32714;2.0
32717;2.0
32719;2.0
32786;10.200000000000728
32934;1.1420118343195267
33068;2.0
33316;1.0
33346;0.0
33507;1.0
33508;1.0
33803;0.0
33970;1.0
33972;1.0
34064;0.9038646825821641
34107;1.8666666666666667
35542;1.0
23571;1.0
27844;1.0
29989;1.0
30238;1.0240963855421796
30666;2.0
31575;0.0
31683;0.0
31746;1.4601226993863747
31798;2.0
32654;1.0
32933;1.0
33210;1.7560569498068617
33242;3.4741242038217024
33307;1.0
33571;1.0
33854;0.9009661835748793
33947;0.8725396846719582
34122;1.0
34126;1.6610213691769786
34400;2.0
34436;2.0
34454;1.0
34684;2.0
34749;1.0080352152040244
34776;1.806949806950115
34914;1.0
34960;1.0
35250;1.387287937045926
35251;1.387287937045926
35367;0.939952718676123
35372;1.3918184299234326
35420;1.0
35421;1.0
35947;2.0
30214;2.2496437201812114
30251;0.7292580763905789
30952;1.8777113254432884
31285;0.0
31429;1.0
31480;1.0
32019;0.0
32383;1.0
32384;0.83965656417422
32405;0.9999999999999996
32556;2.672554163463019
32777;0.0
33054;2.8456037021458087
34049;3.9999999999999987
34583;0.0
34593;1.5251689660208996
35129;1.0
35145;2.0
35607;1.7058823529412166
35837;2.0
35848;1.999999999999998
35904;1.5572100018800938
35925;7.609727150521394
35938;5.8913391599621825
35950;3.2898209951235913
16545;0.0
17922;0.0
22148;2.0
29311;1.0
29959;0.0
30947;2.7824762797235962
31069;1.0
31095;1.0
31290;0.0
31517;2.6666666666666643
31684;0.0
31725;1.0
31826;0.0
32647;2.0
33429;1.4596139550383227
33513;18.0
33719;1.0
33893;1.0
34111;1.0
34113;0.7502606009909268
34145;1.0
34215;2.297407295749281
34340;1.0
34460;1.0
34462;0.0
35042;0.0
35153;0.0
35242;0.0
35306;1.8480176211453743
35487;3.5067765326412186
35534;1.0
35851;1.5351641312338984
35932;1.570591268948192
35935;3.4332460732984282
35937;-0.4197161266747571
29317;1.75
30069;1.0
30324;1.4570300322144476
30816;1.2432432432432428
31426;1.823529411764706
31427;0.0
31499;0.0
32204;2.604058350638752
32438;2.299645390070922
33185;1.0
34242;1.0
34463;0.2758620689651252
34488;1.7222222222222214
34509;0.0
35936;7.9391040597311076
17218;0.0
30421;-0.9995779522241932
30966;1.0
31003;0.9567256293128579
31009;4.875609756099038
31101;0.0
31681;0.0
31883;2.4429598579456524
32650;1.4068778066651362
32998;0.7617878192536409
33105;1.3290315379008535
33176;0.0
34239;0.3800138312585659
34423;2.186314921681781
34551;1.0
34939;1.0
34940;1.0
34973;1.0
35142;1.269380214511557
35324;4.0
35708;1.0
35951;6.333333333333332
36052;0.0
36053;0.0
36055;1.3228013369542508
2805;0.0
12376;1.0
22986;0.0
24350;1.0
30125;2.33333333333303
30158;1.2005007250598965
30334;1.0
30561;2.0
31118;1.0
31391;9.0
31446;1.4922939373296995
31782;2.0
32067;2.0
32137;0.0
32198;0.0
32794;2.752456020105001
32913;1.0
32926;4.0
33180;1.2512562814070352
33864;1.0
33987;1.0
34075;0.8460721868368637
34384;0.81124757595353
35127;1.2500000000001137
35333;1.0
35586;2.0
35741;1.0
35817;0.8781611356586154
37122;1.8444574994342418
21078;0.0
27233;1.0
28595;1.2264836566543753
30408;1.3333333333332575
30597;2.0
30610;3.511214953271029
30668;1.1999999999999993
31311;0.6749338497529607
31416;1.844444444444444
31589;1.0
31595;1.0
32210;1.0
32457;4.844444444446708
33417;1.0
33963;1.0
33971;2.0
34025;1.0
34129;1.0
34595;1.0
34702;1.0
34843;2.672491642426394
34977;1.1038599286088981
35055;1.0
35357;5.857033500651141
35403;0.8284078315478387
35637;1.0
35771;1.0
36064;1.509848211577264
36068;1.0
26487;0.0
30242;2.7765772046009065
30567;1.433566954965702
30586;1.7228041901692186
31503;2.8607594936708862
31522;2.0
32046;1.0
32071;2.0
32072;2.0
32119;0.0
32462;2.0
32645;-0.35389610389574955
33024;2.0000086110342217
33173;0.8958440997118942
34169;1.0524110373289375
34860;1.6270783847980994
35056;0.0
37290;156.24885141296545
30152;1.5099782423750412
31130;0.6573404589753409
31146;1.0
31174;0.45376499919166235
31307;1.6019793459552432
32468;1.0
32469;2.218446601942105
32473;3.5178571428573377
32485;4.0
32932;2.592450446949897
33480;1.0
33660;1.0
33902;1.0
33904;1.0
33937;1.0
34001;1.196352101506741
34353;0.0
34467;1.0
34486;1.0
34599;1.0
34824;1.0
35137;1.643940318615023
35390;1.0
35503;5.266666666666424
35504;5.526315789476939
35529;1.0
35559;2.46
35648;0.0
35905;6.281498297389589
36046;1.0
36079;0.0
27821;1.0
29548;2.0
30456;-0.3529411764705883
30591;0.6429570080391462
30984;0.919999999999999
31385;1.0
32728;0.0
33200;1.146922666485807
33670;1.0
35715;0.0
35716;0.0
35717;5.0
28073;1.0
30298;1.84609488771365
31066;1.0
31070;2.0
31675;0.0
32128;0.0
32599;1.0
33853;1.0
34115;1.0
34203;2.2545454545454553
34301;0.0
34430;1.0
34438;1.0
35253;1.0
35588;0.7496217088671528
35589;0.7496217088671528
36072;1.2632705657906675
36075;0.0
19663;0.0
27295;2.0
30313;1.1261670761670763
30450;2.0
30575;6.599999999999987
30940;1.3013095603012061
31410;1.0
31445;1.8109798471159593
31454;1.0
33489;-0.1200205602663118
33891;4.0
34407;2.0
34798;2.0
34864;1.8919468940788833
34909;1.0
35169;4.0
35374;1.2799999999999727
35553;1.0
35698;0.0
35756;0.20000000000027285
36116;3.0929456518128973
21624;-0.24825174825175012
24698;0.0
26987;-5.8181818181801646
30367;1.215253555138176
30760;1.0
30901;2.0
31572;2.0
32541;1.9636139123277871
32614;0.33820402003220806
33426;2.482758620689765
34625;3.0000000000000004
34971;1.0
35049;1.2503765060241676
35268;0.0
35350;1.9827115559599626
35449;3.395833333333485
35662;4.070806100217865
35725;1.0
36017;2.0
36020;1.0
36021;1.0
36187;1.0
28669;1.0
30572;1.0
30574;1.0
31581;0.9999999999999998
31625;2.2691887959244923
31791;2.0
32086;0.0
32339;1.0
32341;1.0
33492;2.0
33538;3.1184834123222744
34055;0.2203389830501692
34125;1.3770047561110494
34266;0.0
34312;0.0
34338;0.6542842991580073
34724;2.0
34725;2.0
34772;1.0
34862;1.3065538689753267
35218;2.0
35337;1.0
35358;1.729755394582412
35360;1.0
35415;-7.880385127711634
36074;2.2117611491763967
21707;0.0
22488;0.0
28848;1.0
31460;0.999795217755036
31597;1.9764365556367238
32181;1.0
32182;1.0
32431;1.0
34100;2.0861946741802058
34443;1.8018936635105605
35271;1.0
35414;1.4950000000000045
35427;-3.141025641025637
35883;1.0168454345433702
35926;1.5284855538727697
3521;0.0
30482;0.0
30576;1.0
31576;0.0
31577;0.0
32184;2.0
32211;1.1607142857142874
32496;2.0
33980;2.0
33997;0.5715825953016065
34484;1.0
35061;1.330256135243494
35062;2.0
35395;0.807047863027833
35580;0.0
36077;2.0
29780;1.0
29854;1.0
29860;1.0
30540;1.0
32084;4.875
32912;1.0
33395;1.0
33409;1.0
33437;-14.444444444445253
33460;-1.928571428572468
33606;1.0
34177;1.6291493516246192
34376;1.0
34378;1.0
35102;2.384615384615385
35330;1.0
36045;1.0
16009;7.8225480206065185
28446;0.0
31165;1.2411764705882353
31283;1.0
32011;0.0
32536;2.0
33293;1.0
33524;1.0
33703;1.0213114754098358
33958;0.0
34341;1.0
34564;1.281138033028202
34786;3.3753665689146146
34957;1.0
34975;1.0
35083;5.78947368421359
35510;0.0
35511;0.0
35653;1.0
35760;1.0
35831;1.0609581193650466
36269;2.6947107056242063
36273;3.266418303775936
37153;3.488473906168508
37160;10.42898030403701
37170;5.886742378916097
21764;1.5292568198038765
23710;1.0
30172;1.5304323228510839
31194;2.9046831044188366
31777;2.0
32062;0.0
32454;6.588235294117112
32655;1.815099457504521
32656;2.922077922077733
32813;0.0
33033;1.0
33034;1.0
33796;0.0
34148;1.0
34150;1.0
34154;2.0
34362;1.0
34365;1.0
34594;0.6168847198227922
34927;-2.460784313725487
35020;2.0
35103;5.664714168968203
35245;1.3010610079577418
35402;1.1050151464155533
35488;2.0
35540;1.0
35729;2.0
35906;1.8126858275520317
35946;1.0
36099;1.6745432345371682
36274;2.3126275091663944
24321;0.0
24900;1.0
30141;0.0
30142;4.0
30448;2.8929239985024324
30672;3.55895846249225
30688;1.0
30717;1.0
31641;2.0
31727;1.0
32032;0.0
32132;1.5854359900491772
32562;1.0
33104;1.0
33253;1.0
33653;1.0
33886;1.3438985736925133
34002;4.0
34621;1.0
34859;-2.427051671731533
35547;1.0
35736;2.0
36054;1.1112725771967575
36286;0.0
1053;0.0
28354;2.0
29030;2.0
29578;3.1874999999999964
30753;2.2121212121212106
30758;0.0
31425;0.12349353501031146
31569;2.4615384615384626
31868;1.6228983186549613
32008;0.0
32075;3.039999999999999
33003;2.100785340313905
33298;1.0
33572;3.6603656236469098
34456;1.0
34937;1.0
35113;0.14669926650366838
35260;2.0
35351;1.0
35379;1.671060044202477
35530;1.49116122181273
36042;1.0
36043;1.0
36225;4.0
36288;1.2722318164487407
30683;3.267625899280575
31230;-0.2620967741931963
31535;2.0
31807;1.6696296296296298
34808;1.0
34921;1.0
35285;1.0
35380;1.0
35381;1.0
35744;1.0
27907;1.0
31549;0.0
31672;1.2531676022453888
31736;1.1836570968833655
32451;3.647058823529412
32459;-0.20108508810841652
32783;2.882352941176471
33067;4.0
33119;1.97400174150971
33430;-0.2047244094492271
33461;0.9006574141709507
35373;0.7625134403012908
36208;0.0
22635;1.0
24218;0.0
29744;0.0
29745;0.0
30164;1.0
31352;1.0
32434;0.8624999999999998
32666;1.504496450170917
33138;0.41197497765915614
33336;2.0
33600;0.0
33766;0.0
34116;1.0
34232;1.0
34272;0.0
34388;1.0
34392;2.0
34680;1.3181818181817562
34884;1.6567328918322346
34947;1.0
35339;1.0
35587;0.0
35654;1.0
35884;0.8181818181818186
36085;1.5668452588327
36303;2.5000000000000004
26635;0.0
30293;1.465811965811966
30312;1.0
30412;2.1885245901639343
30563;2.0
31359;2.0
31571;0.6160000000000001
32221;4.0
32225;2.0
32228;2.0
32804;6.581160191592062
33144;0.830508474576277
33254;1.0
33827;1.0
33950;0.0
34205;4.34306966618351
34256;1.9898638046664132
34895;1.0
34951;1.0
34962;0.0
35002;2.0
35092;1.8654550687201663
35398;1.0
35409;1.0
35417;1.0
35738;0.0
35758;1.0
35879;1.0
35885;1.0
35886;0.0
35908;0.0
35952;1.8907783198974357
36294;5.800457168880939
30729;1.0
31728;0.0
31760;1.4277217908475137
31896;2.0
32340;4.090909090909008
32488;1.9333333333333331
32810;2.0
32960;1.0
33114;1.0
33116;1.0
33376;2.975177332781641
33563;0.0
33894;1.0
35864;1.0
35941;1.9411764705882353
36310;1.0
36311;1.0
36319;30.058823529411754
29142;0.0
30548;2.029451273603172
30549;0.16921907244477552
31089;0.0
32885;1.2984115641519338
32927;1.5333575746000658
32931;1.0
33658;1.0
34834;1.0
35447;-0.4285714285715585
35527;1.0
35557;-7.153846153843915
35790;1.0
35984;2.220680627015554
35985;2.5100818018927384
36063;2.0
36102;1.5810810810810803
36275;2.3669151238278427
29722;0.0
31486;1.8156351943864442
32770;1.0
33994;2.0
34268;1.9500301033415843
34299;2.9999999999999982
35119;1.0
35243;3.0
35625;2.0
35680;1.0
36084;1.2619655677919042
36090;2.6327043750625307
36289;1.0
30848;1.0
30903;0.0
31081;2.0
31800;1.7763568394002505e-15
32520;1.0
32731;2.0
33001;2.4491923221016805
33464;2.2551724137931037
33559;0.1538461538461533
33603;2.3382762610890495
33732;0.9684202402693245
33953;2.0
33992;0.0
34455;1.0
34753;1.0
34754;1.0
34887;1.7586206896551724
35116;2.0
35539;1.0
35546;1.0
36010;0.0
36041;0.12614688538360497
36234;0.8333333333333428
36324;1.9606095457161246
27267;0.0
30175;1.0
31430;1.0
31796;2.0
33849;1.0
34873;0.9871040055179492
35800;2.0
35811;2.4999999999999982
35852;1.0
35853;1.0
36076;1.1715210355985164
36221;1.0
36271;1.1941302223161756
26460;1.0
29981;0.0
30737;1.0
31197;2.3198258134752905
31212;1.283981081636739
33452;2.1155240811935876
33674;0.0
34140;1.0
34666;1.0
34676;2.0
34844;2.0229753015505594
34992;2.210835887664871
35098;2.0
35352;1.5308979173778425
35582;1.0
35684;-0.3368367085358841
35930;1.520958963750843
36031;0.458783204798628
36270;1.0
27000;0.8867924528301501
29226;1.0
31276;1.7083763494720767
31755;2.0
32045;1.7637795275590555
32372;0.45468784148079067
33861;1.0
34089;1.4006403886900651
34149;1.0
34779;1.0
35248;1.1247882552230521
35452;0.0
35537;1.0
35978;2.098193608152087
36023;1.0
36024;1.0
36058;1.0
36095;1.0
36254;1.0
36259;1.0
36307;6.393802594128829
36308;36.65144492062547
27796;1.0
28651;0.0
30533;0.0
31493;2.0
31500;1.3041666666666667
31516;0.0
31568;2.0
31579;-0.001272929041988391
35450;1.967135814817425
35701;1.0
35882;0.0
36304;-11.388487137999618
36305;22.641723911234294
18624;1.0
31485;1.0
32334;1.0
36564;2.0
30653;0.0
31390;1.6545273135445249
31737;1.177966101694917
31992;1.0
32392;1.6123453427749155
34333;0.0
34747;1.0
36919;0.9039719756533486
3955;0.0
26838;1.0
29886;1.0
31330;1.0
33000;1.0
33451;1.0
34976;1.0
35558;1.0
21464;0.0
29302;0.0
31121;1.0
31386;1.325503355704698
32560;2.0
35338;1.0
35429;1.5227033296796435
35491;1.0
35492;1.0
12180;0.0
23615;0.0
27212;0.0
29566;1.0
29861;0.0
31166;0.0
31278;1.0
31279;1.0
31660;8.533333333333335
32416;1.0
32583;1.3746770025839796
32930;1.1346153846156994
33896;1.8585832283063155
33901;1.0
5566;4.0
31220;1.0
33649;1.0
34073;0.0
35407;9.836271948919602
35544;1.0
35900;1.15919201635205
30326;1.6157270029673327
32166;2.0
33535;0.33653846153811173
34252;1.0
34763;0.7298421501709527
35132;0.0
29172;1.9087985525263633
29543;1.0
30585;1.0
31342;0.0
31954;1.75
32959;1.0
34202;2.0
34342;1.0
34944;1.0
35521;1.0
35583;5.0
35954;1.0
13620;1.0
30287;-1.0000000000000027
30411;0.0
31218;-0.6793002915437683
33834;1.0
33855;1.0
34273;0.0
34366;1.0
34658;0.0
34881;1.0
34929;1.0
34984;4.0
35019;2.0
35148;2.0
35223;4.688888888887959
35663;2.0
35923;0.0
17168;1.0
20238;1.0
29312;0.0
30679;0.0
30993;0.7814070351760165
31361;2.0
31367;1.0
31397;2.0
31658;2.0
33344;0.7671232876712331
33880;1.0
34245;2.0
34246;2.0
34642;0.0
34931;1.0
34932;1.0
35431;1.3539823008849554
35433;1.3539823008849554
35439;1.0
35649;0.0
35679;2.5834022608216163
35731;1.4002105437674597
35801;0.267335766423912
35802;0.267335766423912
26564;1.0
31418;-4.0
31991;1.0
32331;1.0
32480;2.0
32481;2.0
33331;2.0
33338;2.0
33463;1.0
34974;2.0
35060;2.7945205479463766
35686;2.0
35759;1.0
36034;1.1246658310643625
28718;0.0
30728;1.0
31200;1.0
31884;0.0
31889;0.0
31953;4.5
32564;2.0
32604;2.0
33303;1.5196340899139702
33304;2.0
34571;1.0
36318;2.6180696860367334
27089;4.0
28173;0.0
31439;2.726986776202487
32387;1.0
33502;0.0
33503;0.0
33977;1.0
35867;1.3359768262780563
24682;2.0
29668;0.0
30361;0.0
31825;-1.0392156862726551
32188;2.0
32782;1.500820713344476
33071;0.0
33343;2.0
33622;3.267080745341609
33826;1.0
33887;1.0
33888;3.992526003905855
34120;3.075925036040365
35366;1.0
35405;4.765035518270452
35486;2.9999999999990905
35490;1.0
35705;1.0
35762;1.0
35870;-0.10850310008754604
35987;2.0369536622614532
35988;2.47198133058896
36190;1.0768480484671272
27237;2.0
30255;2.0
30462;1.4102564102564088
31645;2.8050490883590555
32962;2.0
32983;1.2517982898245918
32990;1.0
33107;0.0
33148;1.9794648413189861
33394;2.5405405405405403
34155;1.0
34224;1.0
34280;1.5454545454545454
34926;1.0
35139;1.0
35173;6.0
35241;0.0
36089;1.511258324632081
36230;1.0
27817;1.0
30398;2.2501105194487936
30919;1.0
32702;2.0
33619;0.0
34499;-0.1662858963205398
34631;1.0
34703;1.0
34705;1.0
34829;3.4058560816320096
35013;0.0
35404;5.9997058419758105
35737;2.0
35820;1.0
36316;0.5710877441019875
36435;1.0
14104;1.0
21027;0.0
26763;0.0
28163;0.0
30819;0.0
31129;0.0
31287;2.0
32023;0.0
32154;2.0
32385;1.8072350338138676
32486;4.0
33556;1.0
34413;1.0
34588;1.9193622410427538
35670;1.0
35869;0.6612879575141051
35971;2.0
36094;1.1584895868896297
36191;1.0
36241;0.46938775510216146
36306;5.1580566994598485
36470;0.0
36471;0.0
36472;0.0
36476;1.0
23696;0.23682686739994097
26968;1.0
30406;1.0
30684;0.75
32711;1.0
33616;1.0
34238;1.1096525877372763
35029;2.0
35133;1.0
35727;1.0
35728;1.0
35828;1.0
35943;1.0725590576216177
36027;1.6536144578312815
36030;1.0
36224;1.0
36400;2.0
36430;4.401454952434051
36530;1.0
30307;1.0
31497;1.0
31529;2.0
31780;0.0
32443;2.0
32487;2.1168032786886215
32942;1.0
33053;2.0
34901;1.0
35301;-2.0353745266475016
35406;14.727381745506136
36538;2.0
27807;0.0
30106;1.0
31898;1.9135135135135135
33359;0.0
34157;1.0
35086;0.0
36389;2.2197075782537468
36550;0.0
26737;1.0
30259;2.0
31171;0.8380195599022002
31573;0.0
31999;1.0
32081;2.0
32189;0.0
32662;2.0
32797;-2.0000000000000036
32800;1.0
33704;1.7557832634684019
34468;1.0
34477;0.8571428571428574
34689;1.0
34757;1.0
34958;1.0
35009;0.0
35104;4.193757845705477
35606;1.0
35752;1.0
35918;0.24397590361445776
35960;3.1607587344428794
36529;1.7701218178849558
36548;1.1313290686972282
36559;0.818522773347695
22224;0.0
25054;2.164705882352941
28084;1.0
28108;1.0
30538;-16.0
31358;1.0
32162;2.970317956258441
32430;0.0
32792;3.636466749405372
33682;1.0
34009;2.0
34527;0.0
34943;0.0
36040;0.6835774058577408
36101;0.0
36121;3.0592440755926873
36281;1.0
36297;3.046692607003024
36423;1.0
36474;2.9729330059155927
22878;0.0
26092;1.0
28677;0.0
29728;1.0
30038;1.0
31355;8.999999999992724
31453;1.0
32969;6.479352448895952
33093;1.0
33332;3.78125
33520;0.0
34231;0.0
34352;0.39999999999999947
34361;0.7254901960784317
35000;2.0
35424;1.0
35834;1.0
35836;1.0
36022;2.0
36233;0.0
36295;3.0883115723418086
36725;0.0
25652;0.0
29218;1.4310842186730497
33106;0.0
34391;0.0
35664;1.0
35718;2.0
35755;0.0
35920;1.0
35939;-0.1079161359851093
36351;2.4527845036323015
36507;-1.1871325246720517
36728;0.0
36729;4.735294117647058
12645;2.0
31644;0.0
33143;2.0
35955;2.0
35956;1.3764790863424423
11608;0.0
30290;5.026576063251923
30720;1.0
30973;2.6381062228813086
31551;2.397260273972602
32389;1.2726315789474256
33557;0.0
34020;-15.333333333333343
34090;0.0
34230;2.0
34424;1.684931506849315
35141;4.75
35533;1.0
35902;1.0
36078;2.0
36093;0.0
36284;2.0
36337;0.25930915038968694
36465;1.2500000000000018
36468;1.9012420778129617
36475;1.4667039019326467
36747;-0.5
13401;6.859813084112145
17315;0.0
29795;4.0
31300;0.0
31504;2.0
31515;0.0
31765;1.0
32172;1.5930537352555703
32363;1.0
34199;1.0
34936;3.0
34959;1.0
35651;1.0
35770;1.4683631361759808
35832;0.6292984189726667
36156;1.0
36249;1.0
36290;2.2481804247863693
36339;2.2950819672131146
36341;2.0
36421;0.2422630463315727
36426;1.0
36580;2.6924778761058406
21217;0.0
30317;1.7584319999999707
31545;1.0
31546;2.0
31648;0.0
31783;0.8867924528301887
32590;2.0
33049;0.0
33216;4.948747815958067
34079;1.0
34598;1.0
34667;1.0
35070;0.0
35343;1.0
35772;1.0
35982;4.0
36107;1.6594989886982585
36111;1.0
36584;0.0
9892;0.0
30921;1.0
30958;1.002762648985481
32096;1.1198162352629968
33058;2.0
33267;1.0
33727;1.0
34181;6.1937984496124
34355;1.0
34397;2.0
34473;1.0
34523;1.0
34524;1.0
34628;1.2310201660735467
34710;1.0
34863;0.19999999999999973
35048;0.0
35151;2.0
35152;1.683478260869565
35311;2.2710598034109353
35795;7.80000000000291
36018;0.0
36087;1.027906976744191
36340;2.0
36499;0.21062511446052667
36630;1.0
36631;1.0
36727;1.420579933281715
25529;0.0
28904;6.917976424361494
29567;1.0
30960;3.538072897872553
31289;2.0
31680;0.0
32000;1.0
32155;1.0245901639344261
32390;2.0
33021;0.5467422096317265
33070;0.0
33132;0.5554343666946815
33546;-4.440892098500626e-16
34646;1.0
35643;1.0
35784;1.0
36500;0.8629134167072152
36501;-6.400000000001455
36502;1.899999999999999
36682;2.1778292787135456
36717;2.2681718804826687
13428;2.0
13468;1.0
30178;1.0
30179;1.0
32765;2.0
33276;1.0
34225;1.1573604060913705
35257;0.0
35258;0.0
35423;3.9999999999999982
36029;1.399260628465754
36387;2.0
16406;1.0
24270;4.611570247933886
26548;0.0
28584;0.0
30698;0.0
32653;-2.000551724133402
32941;0.0
33496;1.0
34700;8.285714285714281
34882;0.09829435554729571
34925;1.0
35897;1.0
36148;1.11389243325087
36157;1.4396853146854482
36268;2.0
36533;14.312100257971954
36661;4.972770749769552
36734;2.0
36803;2.0
36819;-6.322313620286877
20183;0.0
29587;1.0
30210;2.0
31413;1.0
31715;-2.8000000000029104
32342;1.0
34083;1.0
34858;3.032020147508546
35416;1.0
35681;1.0
36247;-4.0
36360;-2.7818181818181706
36363;1.5882352941176472
36703;2.3625518672199632
36706;3.866758181909063
36736;-0.49450549450549186
36768;1.9714964370546317
36770;2.0
36778;4.066849573708586
27531;0.3999999999999999
30201;1.0
30202;1.0
30990;1.0
30991;1.0
31261;0.28571428571422075
31886;0.5357142857146755
35561;0.0
35562;0.0
36296;1.0
36392;2.0
36699;1.9769375000000196
36780;1.4017123750990663
36782;2.0
36783;-1.2367119514201477
36784;-1.6149122382885253
19097;0.0
21666;0.0
29470;2.0
30192;1.0
31627;1.0624720805034893
32444;-71.19112241104605
33179;1.0
34220;1.4477301591023604
34302;2.0
34886;2.0
35389;1.0
35531;1.0
35578;0.8343254315627746
35678;0.0
35682;0.38278503830497357
35768;1.0
35819;1.0
36357;3.5480519480519477
36369;1.2964329643296433
36546;24.59680837696942
36700;4.968370142635649
36715;4.166331974583045
36730;-2.2106533799054997
36771;1.0
36779;1.8024316109419942
36781;1.0
36824;2.0450514088370255
36825;4.1121584897482535
36855;1.140430929747538
6013;0.0
26751;0.0
28881;1.0
28995;1.0
30176;1.0
30280;0.8225214198291724
30311;0.7924528301886795
31179;1.0
31208;1.0
31433;3.500000000000001
31735;2.0
32332;1.0
32365;1.0
32377;1.0
33044;0.0
33244;2.7222222222226264
33626;2.926353133593497
33777;1.0
34347;1.0
34364;1.0
34851;1.0
35986;2.0
36314;3.2816341552006634
36467;1.0
36657;2.0
36676;2.0
36716;3.096274444388655
36772;0.99860804454255
36776;3.659161952888553
36816;0.9845302950384394
36821;1.1516958170439011
36823;1.0
36828;1.0
36878;2.0
36881;13.924794263220974
31345;1.0588235294117627
34982;5.766032582589943
36425;1.0
36718;1.0
878;3.797695542407041
13400;2.0
26819;0.0
30271;4.728709677419829
31012;-4.495192801772303
31135;2.0
31988;0.0
33109;1.0
33123;-0.571428571428573
34611;1.0
35287;7.0
35288;7.0
35310;1.0
35724;1.0
35794;3.6634563486140905
36331;2.5625000000004547
36342;2.0
36362;3.8654818809191056
36366;6.125000000000001
36385;0.0
36605;1.4052229762562547
36606;1.354999894583898
36662;2.0
36697;1.971656890064878
36705;3.0680730129849962
36707;0.3212161944975378
36722;1.0
36849;1.0
36856;1.1566696508504037
36868;1.0
36875;1.8649799148630564
36877;1.015573755682908
36880;1.7024768085002506
36903;-1.8975038540374953
36964;10.126942816820701
13398;6.984375
29247;0.0
30343;1.0
30756;1.0
31479;0.0
32963;2.0
33356;2.0
33455;1.0
33657;0.0
33869;1.0
33917;0.0
33922;0.0
34616;1.0
34698;1.0
34704;1.0
34801;2.0
34817;1.0
35655;1.0
35746;0.0
35903;1.0
35965;1.0
35966;1.0
36091;1.9348874188386844
36222;-35.0
36540;0.7405522468880008
36556;1.5937628755482987
36595;1.0
36597;1.0
36724;1.0
36766;4.714285714285715
36826;1.6780647806476736
36861;1.0
36896;0.7080901589856694
36908;16.613818284684534
36982;1.151303003913199
37031;1.0
37032;1.0
37292;1.245111742811332
28541;0.0
29771;0.0
31107;4.0
32499;2.0
34289;0.0
34495;1.0
34496;1.0
35522;2.0
36001;2.6065573770491803
36315;0.914178725134775
36348;2.462737489965548
36359;-1.1590649218650677
36581;1.0
36749;1.7507791203706802
36822;-0.5376873272958314
36870;7.0
37026;2.0
37051;-10.200302557255782
22569;1.0
22723;1.0
29324;1.0
29669;1.0
32558;2.3782608695652163
32629;2.731707317073171
33275;2.9108370400317654
33533;4.0
33728;1.0
33729;1.0
34867;1.0
34987;1.0
35528;1.0
35963;-18.0
36033;3.499999999999999
36133;1.0
36184;0.0
36216;1.0
36217;1.0
36754;1.8722612535059397
37064;14.562663520237948
18113;0.0
25814;0.0
31304;-4.440892098500626e-16
31339;2.0
33097;0.0
33098;1.0
33436;2.8233836449662704
