produto_id;regressao_linear
26287;0.9931687603420727
26976;1.2275505161625517
24517;1.0192694063293608
25700;1.8566703282703543
26110;-0.1378142609448787
26146;1.2262168227481567
26219;1.1316343261102944
22567;1.0371420532836737
24403;1.2437550330801628
24891;1.0
24899;1.0
25782;-0.014411647904125857
26203;1.5894353087186346
14508;1.0
28455;1.0
21660;1.0
29061;1.1610985824731586
17601;1.0
24186;2.469748625850798
26685;1.0
25244;1.0
30351;1.4726616863167408
30352;1.0576322229795778
14023;1.0784481589475838
21473;1.0
24168;1.0
24909;1.0
28478;1.6382514461664641
31840;4.1898334745519605
19727;1.0134642995402672
23535;1.5249203500935664
25330;1.1700891132143312
31038;1.0
12035;1.0
25235;1.0
25607;1.0
25633;1.7356232331093224
3869;1.123163041397234
23630;1.3800657095270878
24396;1.0
24879;2.6956672044249217
25376;1.543326540969133
25598;-1.208823529412257
25641;4.375
25645;4.0
25646;10.846153846153847
25893;1.0
26435;1.2507478384506499
2535;1.0
23731;1.0
24580;4.966943961524976
3455;1.0
21281;-1.496749024707242
25512;0.09104152001009425
25674;1.311829209623852
11713;1.0
20627;1.244696244170541
21354;1.0
22481;2.0144342943014237
25681;1.2358428001832706
16576;1.0
17752;2.0
25162;1.1022428582833044
25489;1.4205923803605742
29746;2.327102803738317
15332;1.0
3812;3.2000000000000455
14039;1.0
22876;0.9579334823188788
23561;1.0
24103;1.0
25006;2.362648739215217
25010;2.275616161464825
25012;2.16895837242987
25153;1.0627771538647224
25377;2.5571829362543212
25380;2.5362656711065483
25381;2.7158569213461305
25383;1.967126082088953
25385;2.112184311757801
25386;4.170454545454504
25387;0.9982509838216027
25716;1.9146279891677978
26042;1.347555078057951
26108;-2.383544318220629
26179;1.0
29049;1.1150945472970477
29544;1.5640851990581268
29545;1.609739186187653
21745;1.4003325840453158
23950;0.713952677467887
24896;0.8641645505332463
25484;3.7854402361042503
25628;2.4690355329951217
25826;1.0
26013;1.1976738640440203
26022;1.4259138476332964
26094;0.940514010579335
30391;1.1478450408025935
18824;1.0
20972;1.0
22696;1.0
23905;1.0902229845798246
24600;1.101687590850219
25464;2.028754644894093
25465;-1.1189649374259716
27365;1.0
181;1.0
12654;1.0
25154;2.126453568985653
25694;0.7912451183769349
17015;1.0
23591;0.8651180536519973
24506;1.3962104724107007
24713;1.0
24919;1.0
25561;0.9305936073059371
25865;1.404166310891469
25947;1.0242562618530542
20423;1.0
22266;1.0
23466;1.294462821690189
24733;0.9688513114246575
25688;0.2250023182523364
25720;1.0
25849;1.0
25946;1.303689379817655
26150;1.0
26186;0.926684824837892
26339;1.2836852884712755
26340;1.0
22715;1.0
23036;1.1759772599017069
25021;-18.018069290767016
25514;1.4613857800733285
26194;2.514638627213344
26206;1.2655930853562722
13237;1.7621951219512209
18777;1.0
21198;1.8503228691295135
21784;1.0
22379;2.5
24140;1.9096666727681395
25574;1.114386558644327
25678;1.5962486735898551
25693;1.2012431685437832
25855;1.1595404763324844
26188;0.9776349761961853
26322;1.3547367159854957
26331;1.0
26360;1.7091322396788655
26361;1.3204815339251468
31710;1.2275028533570378
12033;1.0
21389;3.234621487911909
23028;1.2261788538241944
24950;7.258162808752331
24967;-0.24999999999977263
25301;1.2782608695652176
25838;1.1272491764042911
26120;0.772497095254721
26338;1.0871809123291882
26391;1.0
28255;1.2702807052666003
3893;1.4492697358733722
17176;1.0
21631;1.0
23412;1.0
24601;10.0
25571;1.0
26098;0.9675218236572505
26129;1.0
26141;1.331383725835252
26189;0.7824021594435067
26395;1.0
26397;1.0
26398;1.0
26399;1.0
26400;1.0
26401;1.0
26402;8.0
26403;1.0
26404;1.0
28645;1.0
29516;2.02184740613734
29530;1.0413508868521149
31158;1.6990031635774443
15951;1.39382239382239
22588;1.0
22862;2.0
23305;0.894969479732822
25396;1.0
25403;1.3427644028045904
25509;1.8971506121220045
26122;-0.25253831398890725
26123;1.6631373076218665
26126;1.0
26185;0.9260324096593422
26187;1.1578970477193735
28471;2.0057380849866604
29355;2.2821587465343782
29360;1.0
19324;1.0
21657;5.26518722253264
21774;1.0
22698;1.0
24650;-2.670939934796479
24655;1.0
24878;1.0
25469;0.6857142857142833
25474;0.6857142857142833
25868;1.0876540935414596
25906;1.218926385204199
25907;-0.44515708773838014
26117;4.026277229241032
26327;1.1340092941126292
27804;1.0
28807;1.4168475391563788
20607;1.5501336584909495
21061;0.6277125547239848
31964;1.1385695925275598
14100;1.0
17175;1.0
18924;1.0
24172;1.0
25165;1.0
25587;-0.11111111111131322
25772;1.0
25860;1.2995615510410943
25861;1.296037917386002
25959;2.5719376174554327
26328;0.984767757021018
26330;1.1131056426781925
26364;1.8076348428620541
27913;1.161540756023328
28412;1.0
30123;1.0
30508;1.6878490097454915
30570;1.2442133032880491
30582;1.0024367103021348
8919;1.0
17563;0.6796415344063007
21005;1.1319461326515352
25564;1.515986574810107
25568;1.0
26144;1.157972574504356
26180;1.3751867006931633
26452;-6.551659889602888
26453;1.7374808312624737
26454;13.384898356596295
31115;1.708480225934295
8170;1.0
11042;1.0
17725;2.0
21079;1.0
21128;1.0
21260;1.0709461913304494
24573;4.403995070342717
25853;4.09205020920399
25854;1.0
26381;1.0
26468;1.9523486083438994
26503;1.0019375837896343
30320;1.0393942644223273
30321;1.3561258240345921
30348;1.966189758562109
30700;2.326086956521749
26511;1.3269629035464163
3807;2.0985028683362543
21531;6.493501303372341
25477;-0.25256998114105045
25724;1.6074466530590854
25788;1.2194561395791368
25923;1.0853411879071473
25968;1.1554450996454193
26014;1.0
26413;1.0
8297;1.0
13760;1.0
17421;1.131030782891827
17537;1.0
22273;1.0
25188;0.7121044324913441
25379;3.5317647058823525
25382;2.0
25384;2.0
25863;1.183415341288736
26290;1.3762323178858082
26432;0.28237545410604525
28252;0.9164678577760128
24617;1.0337473929199064
25398;1.0
25908;1.1498353724992114
26868;1.1826313025624717
17494;1.0
20041;1.0
24206;1.0
26024;1.2451903699981415
26043;1.1129745895717438
14029;1.0
23572;1.0
23643;1.0273005465443532
23869;2.219395379437344
25909;0.9288985222888755
26157;1.1898951090883259
14740;1.3682830491505222
23656;1.1132754131260896
26171;0.9617731043325364
27483;2.668484459303727
17345;1.0
22721;1.0
23649;1.163828645953913
25705;1.2947431781415162
25880;1.0
26019;1.0923258866330343
26358;0.42105263157895934
28398;1.0
3851;1.0
22633;0.9488578045718441
23647;1.1307482688281993
25957;1.0
25982;0.9317154366508191
26167;1.0400394214944981
26168;1.0
26174;1.1499139448587794
26175;1.074212549633419
26176;1.1326694206594539
26177;0.7932406246103483
28150;1.3281154374651578
3844;1.0
15287;1.0
15388;1.0
23662;22.426253687313874
26245;1.85305059523796
26528;1.0
24915;0.6751686316384848
24920;1.0
25859;1.0615112561676163
26065;1.0
26111;13.0
26292;0.7092820292127726
11080;0.6465217068528091
12721;9.0
24587;6.251867872590992
25998;1.2360210184800735
25999;1.0771270751910507
26000;1.1087412638588
26428;0.7550388685555731
28013;0.9595986017091604
26529;-5.942622950819676
26636;-1.0
17244;1.0
17448;2.0
22174;1.2395284944998934
25158;1.2690847185605492
25770;1.0
26372;1.0104346312430152
28185;1.1278837011857448
21234;1.0
21751;1.4967423557616382
23715;0.9394348860201376
25828;0.7447923486409991
26326;1.0
14076;1.9014778325123132
18936;1.0
21620;0.09874007582857303
22871;0.9439328481098244
23452;0.4051111588630647
25305;1.0
25783;3.000797050911615
25933;1.0097246898633614
26408;1.4556744494773746
6330;1.0
17102;1.0
18794;1.0
25040;1.5035364420637052
25910;1.0
25911;1.0
26087;1.3892078164617487
26226;1.1885857202281898
26238;1.0
26427;1.0299078954790772
26514;0.218743578515614
26660;-4.2066332170225
26663;0.18864949835005973
23504;2.0
24805;1.9461275618790523
26160;1.0
26659;-10.83189537191538
26662;1.4641390015688103
9735;3.0
14137;-1.0258822195388504
23636;1.2426808590806502
25821;0.8838856913314146
26664;0.5144689280535886
17272;1.0700928350766503
24159;2.31752866824354
24908;1.0
25250;1.0
25891;1.028233463981472
26233;1.167894611873436
29410;1.1281746881956707
18042;2.7167416180814143
24127;1.4204463642908536
24465;1.2548494942320758
25174;0.8900333628092199
25896;1.0739126267744155
25897;2.3169554252691
26130;-0.027166070644398133
26193;1.061057149681599
26677;13.369945921927865
17850;1.0
18780;1.6760660389703617
19124;1.0
23111;1.0
24144;1.3273159254603684
25808;1.6438459062130732
26243;1.1628087572918844
10562;1.0
12637;1.0
24861;1.0
25290;1.0
26301;1.1764978932452834
26352;1.0
24521;1.0
26308;1.0
26377;2.0315827637263055
26439;1.4214776116769485
28637;1.2587396638275834
3819;1.0
9983;1.9764527075349179
21412;1.0
27964;1.1465150427556665
23609;1.2910876434321352
24137;1.4592360141800782
25519;0.6074685643220619
25570;1.0
26928;0.4242409484984364
24165;1.0
25371;1.078152008008587
25726;0.9162779023839676
16688;1.0
22380;1.1394224653349738
24509;1.0
24901;1.245901639344197
26333;1.0
26383;2.0
26384;2.0
26385;-2.9245531446213135
26386;2.0
16611;1.9072273295340807
17284;1.0
25187;1.1157573183930154
8089;1.0
22714;1.0
26318;1.2635558270964111
26387;1.0
5506;2.4396551724137794
16598;1.0
18636;1.0
24782;1.0
25858;0.9941160487651501
26335;1.0
26697;1.1744810976157254
29200;0.890951446241786
20072;-0.3666543310982888
25271;1.9044669195113784
26004;2.7665319148935623
18877;1.0
21659;1.0
23645;1.0
23664;4.72972972972973
25792;1.0
27768;1.4305501554836724
27900;1.0317108366543124
23776;2.8251392104985484
31833;2.1666227126018214
16684;2.2452269024956877
25926;1.0
26032;1.909412199090525
27097;1.7908351506567897
28944;0.24574212710149368
18627;1.0
24230;1.0
24267;1.0217500839771532
25841;1.1678658510773943
25864;1.2178572912725087
24914;1.0
25996;1.300775292323351
17232;3.108695652173992
25954;1.339475488163714
26420;1.0
26424;1.0
6167;1.0
18819;1.0
23570;1.2086842627083456
25175;1.128849946887442
25948;1.0
26114;1.0
26479;1.1701720269391558
26844;1.0051297576165723
26854;0.8081487516471952
7575;1.0
12782;1.0
15748;1.0
22972;1.0
23123;2.0
24882;1.46040462823413
25416;1.0
26430;5.111675899724332
26856;1.0
22173;1.03352443738396
25026;1.0
26586;1.5208791208791155
29647;0.6849479849918225
8070;4.0
12719;1.0
21084;1.0
25884;1.0
26309;1.0
26374;4.268536808324001
26418;1.0
26536;1.2797310332371694
26562;1.6310399601738936
26602;1.4243656024975735
26637;3.2144161432175
26746;1.62331509691586
17203;1.0
23000;1.167959942870823
23420;0.8923021050080706
26030;1.5062954131483366
26033;1.0
26256;0.8842835727068632
26354;1.0
21125;0.963699161851352
25412;1.0
25421;2.0
25435;1.0
25438;4.9375
25732;0.8861741009279456
25901;1.2231380300600563
26279;1.6146639948809707
26877;-3.1061651371246626
28764;1.0
29556;2.569768511267739
20228;1.0
20604;1.0
20753;0.9424698948224091
20876;1.0939597315436238
20964;1.4401763922787154
22568;1.6600000000000108
24911;1.0
26967;-62.52494504573406
27191;0.9216117387689735
31837;3.1094379556987235
17292;1.0
24775;-1.3721498371335517
17046;1.0
23663;1.0
24808;1.0
25873;1.0
26551;2.641851097791232
26929;0.8430451841195463
26971;0.6674876543506798
31852;1.3491948072967261
3828;1.0
16646;2.0
17824;1.121642837104801
18746;1.7328990228012344
25429;1.0
25488;1.3750613905871063
25600;1.0
26448;0.8373843377062826
26795;2.1807179885128107
22495;1.0
23103;0.6979826435500627
24236;1.8368084024072566
24315;1.0
25032;1.3729201483244537
25664;2.9999999999999996
26140;1.895804390366095
26191;1.941893328239189
26195;1.0064934487328685
26196;5.999999999999994
26343;0.8811583652775425
26443;0.053717269475782814
26927;0.23016354835226593
28134;1.0
34835;7.394660159692307
34836;6.604071556354938
4735;1.0
19102;1.0
26799;2.0466377368984467
26807;1.4618251694924425
27548;1.1591235441366052
28055;1.1339075592893835
22122;3.1552860246198975
24616;1.498522066946066
25422;1.0
26610;1.669583741854808
26667;-0.0480092205591518
26676;0.5776005052975961
26915;2.8350230544606916
27047;6.530546988176866
28517;1.2706211386880852
3319;1.0
24810;1.2733230790694279
25430;21.333333333328483
26847;3.9746033355255577
24164;1.0
26369;1.4494588939809887
26373;-5.046641791044749
26608;1.1782769526954908
26773;4.542864804696592
27557;0.8975704613076232
31019;29.857142857142662
12879;1.501641756039362
15223;1.0698187996013786
16926;2.0
23978;1.4079889020360383
25046;1.2773230419692254
25434;1.237036857113921
26271;1.0
26761;1.0
27068;1.0
27114;1.531391830559869
27196;1.0
27505;1.1079300032179162
10922;1.0
12652;1.0
25588;1.0
25610;1.0
25917;1.0
26321;1.6291832085404394
26324;1.0
26778;5.240879152956495
26895;2.51035445736386
26931;1.0356090435680372
1541;13.83333333333212
8937;2.0
21525;1.1610589192843008
23378;0.9854959750294086
24332;1.0
25260;1.0
25974;1.0
26257;1.1285811628283255
26803;1.3162377702082892
26850;1.4457136519867433
26876;5.09112149532757
27069;1.0
3539;0.18741830065391696
14791;1.0
15939;1.0
17617;1.2283795966518483
21478;1.5189582017043222
22987;1.8559776776131685
24124;0.9008683884064794
24488;1.0521146703310933
24721;0.9745258399284182
25228;1.0
25775;1.3066958111773772
25997;1.0
26269;0.9418359363245656
26407;0.9429458793793515
26558;1.3077065358725122
26613;1.7007687207484992
27065;1.0
27227;-1.1578947368421098
27228;1.0
27229;5.130889953774613
27230;2.0
27231;5.791834641216511
28054;1.0
22982;1.0
26147;1.0382141751962592
26517;1.0
26881;1.5295556933717478
20570;0.40291439910754434
20720;-37.66666666666673
20888;1.0
22109;1.0751703362385214
22231;0.8214200130032623
22806;1.0
24545;8.464578576244964
24934;0.9882578301492231
25249;1.0
25629;1.0
25704;0.9410348718787134
26002;3.598624476702753
26899;2.899103111868584
27040;18.465243598324378
20237;1.0
21537;1.0
21539;1.0
23415;1.0
23468;0.9110160952089643
24717;1.0
25358;1.0195137548975879
25415;1.0
25829;1.183866540129003
25881;1.0807121092474006
26380;1.0
26666;1.3689879915948495
26824;1.1795216585111916
27021;162.3333333333333
27057;1.0
27276;1.1520543188541126
27303;1.1307059349491766
27331;1.08553585227844
10254;0.7657333288676682
21756;0.6783546619809613
23138;1.0
25925;1.1757226713570788
26537;1.1300493703548167
27031;-0.7422249352403014
27618;1.3187756744745514
20867;1.0
22949;0.6766022399897338
22978;1.3202257912932822
26476;0.6420398352308894
26657;1.021857840111501
27019;0.9726370212235906
27022;-2.975097837006615
27025;1.5880276690265305
27033;1.0
27226;1.537117903930131
27317;1.524601114465213
27319;1.2767058921368886
31976;1.0617095367706497
9526;1.0
20026;1.0
27036;1.0
14079;3.0
17945;1.7900323120618395
18860;1.4170827865466435
20142;1.0
22833;1.0
24683;2.0
25011;2.0
25443;0.9999999999999982
26031;1.497421414538394
26472;1.0
26500;1.1290523059297186
26695;1.050281680078621
26965;1.214867136740117
27107;1.2192061974885178
27195;1.0
27321;2.592006417045468
33801;1.5783112879354917
3836;1.0
16092;1.0
17616;1.0
22722;1.0
22880;1.0
26248;0.9784282604890961
26655;1.3624596280082244
26699;1.33917835814799
27499;1.0
21127;1.0
22208;1.241017466792357
22645;1.3965035102201568
22991;1.0948315561092716
23118;1.0
24241;1.4326348999435918
26250;1.2131544592426167
26483;1.099766536964978
27503;1.0
27519;0.5849739980728828
17562;1.4867318098440205
18650;1.0
20718;2.3230769230769237
20719;9.676923076923076
20833;7.0
20834;15.015384615384617
21148;1.0
22779;1.0
24418;1.3246791767514878
24917;1.0
25022;1.2095679419642238
25023;1.64590729631891
25024;0.9762099701018201
25034;1.0
25043;1.0
25045;1.0
25048;1.2488736703844268
26116;4.360552573203336
26131;1.0
26286;1.0
26437;1.0962078599267722
26489;1.3715757013263072
26690;1.0
26887;1.026746816858008
26956;3.950932598849249
27039;0.5084801817638436
27112;1.06511925189983
27143;1.1349910212230085
27410;1.615520444405206
27411;1.183667296900012
27426;1.2463739904301292
28518;0.49125271268417237
29529;1.844795204773277
30464;0.7604563556129733
30931;4.814026919490971
30950;1.8110145969034193
3827;1.0
8738;1.0
18801;0.018017210240547143
21748;1.3345669128195254
22957;1.0
26023;1.0
26045;1.0402389837697683
26567;1.4288110090294595
26654;1.9233746125446487
26827;1.228108053749196
26869;1.4362500025816871
27364;-0.33785325807593836
27378;0.7883773043307656
27379;1.1283606910847084
27432;1.5199743434264974
28871;1.0
30886;3.0586157978932533
21782;1.0
23616;0.7298246899516974
24809;1.5950508555534952
25807;1.0
26012;1.0
26456;1.621212121212153
27243;0.9773021188744053
27437;1.0763372235154876
28198;1.0
29277;1.07992293225616
10876;16.0
12698;105.0
20736;1.0
20825;1.0161343052758411
23492;1.1135519055695546
23799;1.0
24437;2.0
25431;1.0
25432;1.0
26839;1.1063482634392443
26944;-2.021048109964795
26969;1.0
27429;6.19283240564846
29466;1.039725511072902
10825;4.385275278327754
20829;2.0
22510;1.0
22511;1.0
22514;1.0
23617;1.0
25433;1.0
26106;1.5403538775178731
26515;1.0
26668;0.9810608520540995
26672;0.8647023915600585
26673;-5.190785607549515
27209;1.0
22647;1.0
25272;1.7089552238805936
27688;1.2065598768787424
3693;2.499999999999943
24916;1.0
26423;1.0
12397;1.0
20388;1.0
22740;1.0
23166;1.0
23737;3.3159639938077135
25727;0.9974053993867522
25728;1.0
26875;1.0
27753;1.579049358635075
28932;2.0
19250;1.3878787878787868
23666;1.0
28044;1.040608126918329
24902;1.0
25667;1.0
26307;1.0
2809;1.4968281364409677
21712;1.0
23203;1.2834914056145124
26300;1.0
26629;1.06835228573118
29392;1.3562499999999886
12524;1.0
15415;3.9117167826989316
26665;1.0768407191542515
26792;-87.00999470865645
27046;1.0
30074;1.0570750949485728
16496;1.0
26542;1.9140649329382882
27121;1.2840674171987985
8017;1.0
17793;0.8365050781531522
23197;1.0
26864;0.8999076767852046
26867;1.0
26918;2.39619600964096
27018;1.1398567447794647
27277;1.1418190861826076
27327;0.7792759461755168
9905;1.0
14281;-13.188552296942362
20189;3.0452567736831497
24070;1.0
26914;0.4620448134793378
27336;1.0
11910;1.0
16603;1.0
16620;1.0
25265;1.4589147751092923
26221;1.0
29069;2.6452179792661354
22583;1.0
23540;1.4694560669454972
25440;4.508579503397868
27279;1.2449485814187256
27616;5.840166477342791
30718;2.335762168941187
23968;1.3218122422749161
25975;1.2593365218276205
26843;1.0
26886;1.0
28156;1.1257466110542254
28399;1.0409181859469285
29944;1.175212924336222
17276;1.0
19028;1.0
20028;1.0
22331;8.0
22533;1.0
22554;1.0
22613;1.0
26543;0.8693017619092416
26938;1.055531848910551
26941;0.4602239127067378
27370;0.9685641485518914
31221;1.319381424863309
7501;1.2006506031033268
15039;1.0
15040;1.0
15042;1.0
15043;1.0
15046;1.0
15047;1.0
15965;1.0
19844;1.0
20966;1.0641268339934413
22879;1.0
27377;8.49999999999909
27382;1.4516239326356555
21723;3.5024319521089637
22539;1.0
26348;1.1606454731705114
28244;1.12965447677891
13219;1.0
23217;1.0
23891;2.0
24771;1.0
24890;1.0
25343;1.0
25418;1.0
25538;1.0
26100;0.6500000000000057
26603;-0.7023483293742174
27125;4.0
27214;1.0
27215;1.0
27218;1.0
8968;1.0
18876;0.9323874834238381
20501;3.487977952174788
20886;1.0
21739;1.0
23644;1.3589171363047399
23651;1.6173144884439807
25833;1.1431299119157998
25903;1.078207554352442
26310;1.1349094061859688
27034;1.6553829955252013
27316;1.3473887874276897
27342;1.0
27424;1.0881498693305751
27691;1.0
28709;1.0
852;1.0
16348;1.0
16898;-1.1847136972805643
17327;1.3047404063205423
22625;0.5807885541795486
23880;2.0
24228;1.3708515681011875
24429;2.0
25609;1.0
25612;0.8815189499792666
26239;1.0
26378;1.8816191864605116
26870;1.0993140200627067
26871;1.1779744142348534
27380;-2.7137155297536992
27700;-0.06666076848874525
28836;1.0
2697;1.0
4823;3.7549407114624955
20071;1.0
22143;1.0
23538;-1.3753921581819668
24589;1.0
24869;1.0
25052;1.09040214805664
25955;1.0
26780;0.952842848717637
26873;1.2248521596261526
26989;1.201196548997899
27007;3.1255785840264707
27030;1.0
27109;0.937939260830035
27198;1.00133063180688
27339;1.0
27373;1.1459561907978895
27405;0.8990351519694855
27591;1.2521465285619797
31046;1.0709632411749652
22214;1.0857319339634586
22585;1.0
22812;1.0
23658;0.44444444444457076
25809;1.0
26549;1.542058075064574
27071;1.0
27189;1.2840281779782714
27263;1.0
27413;0.9662240588054374
28085;0.9038957643307128
30403;1.3036859389628717
15444;1.0
16871;1.0
17077;1.0
17303;1.0
20474;1.0
22247;1.0
22691;1.0
23565;1.0
25457;1.0
27181;-19.867988096644694
27270;1.3400559240295564
27477;0.9862984272984647
15333;1.0
20434;1.0
21908;1.0
22621;1.0
26580;1.4815361890694305
27044;1.0
27330;0.7340113626685252
27355;3.7915445644389365
27412;1.2223645762082924
27520;0.9238612181497956
27574;0.860559678106199
27624;1.0
27687;0.4741289998664797
27697;1.085209628296397
22175;1.0
22638;1.0
24163;1.2848422225879403
24311;1.3632031201956352
24372;1.0
25899;1.3450859866951532
27053;2.0
27223;1.4026060700794032
27297;1.317458803339889
27523;6.147845301095913
27694;0.9890902230465599
27696;0.8416134072817272
20895;1.0
26686;1.0
26700;1.4426287772089381
26940;1.668587561697791
27386;1.1659150844908768
27690;1.2764693865184498
27692;1.0
27739;1.7502364438840345
27851;1.5052640276695968
27852;1.8016221436585624
28465;0.9839316721708542
670;1.0
24925;1.0
26554;-1.626016260162487
27063;1.0
27272;1.432298752579186
27504;1.348959765680931
27661;1.1127135573055256
28089;1.0191304013970708
21220;1.8368269164303683
26389;1.1017025821192306
27400;19.756930375750017
16516;1.0
20776;1.0
20926;1.813764759792889
23006;1.5553924241788195
24261;2.0
24714;2.0
25471;1.7726511117536745
27070;1.0
27582;-6.119425739656435
30237;0.8670850559642531
9265;1.0
22720;1.0
24356;1.0
24847;1.0407157322200646
25840;1.0
27182;-3.5901639344265277
27338;1.0
27530;1.7572758692598427
27646;1.0
27708;1.0348847478840923
27727;1.0
30453;1.386011053653192
16081;2.0
16137;1.397428319239964
17350;1.0
19624;2.0
23294;1.1074171326187354
23618;2.4406152275193165
25837;1.5440816047100725
25862;1.450848095366382
26625;2.0
26905;2.018841625364132
27298;1.0
27395;1.798794442332678
27537;1.4531975656446061
27635;21.0
27649;1.290546025024156
27653;1.2119157744005093
28785;1.2611938521731076
28843;0.8525014093893333
28855;1.0707227032689843
31960;1.0
31961;2.0
31962;2.0
31963;-0.10531077426776392
31966;1.1164385299892259
4472;1.0
24227;1.0
26235;1.0
26409;1.2442408382693468
26505;1.1078772609883174
26506;1.1428911115883835
27915;0.6408541664150107
28003;-1.0
12909;1.0
17048;1.9731739548292353
19206;0.8415584415583908
22212;2.756138866588799
22708;1.0
23573;1.0
24160;1.0489279074316897
24922;1.0
24951;1.721839232085273
25958;1.0
26499;0.8448802307807455
27111;1.2499793211526367
27932;1.1117819546425238
27989;0.9678157990808813
28004;3.7596563952677116
865;1.5217427377351669
16986;1.0
22486;1.1632823743968288
23079;1.0
23211;1.4329850267820348
25462;0.9599929044032933
26007;2.5678157311236873
26152;1.0
26783;1.4948805218956522
27161;2.836087316219846
27264;1.339145500593304
27860;1.2133059530280832
27993;1.1364596039744725
28006;1.5275766464426397
28018;0.8549685556637883
23629;3.3605768846630326
25328;0.4335130278526407
25846;1.3603835772511275
25927;1.0132111021675883
25928;1.0
26422;0.9885955893153096
26754;3.3113513610766176
27028;1.0
27409;0.9411790219519247
27552;1.0891179520283742
28000;1.7541732607897984
28016;-0.8243092661959963
24913;1.0
24619;1.0
24621;1.3297655302918088
28051;1.0
13619;1.0
14403;1.0
21116;-1.6027934621088207
23010;1.0
23205;1.1043323354342789
25665;1.0
26626;1.0
26747;1.229277484957322
23209;1.0
23724;1.1114295116063087
24932;0.10208520852074798
25372;1.0
25546;1.0366724965304641
25932;0.8716670819835031
26244;1.0
26832;1.085597622336536
27332;1.0
27431;1.3522268761761893
28011;2.0187325343993052
8722;1.120237479331962
16614;6.0
22817;1.0
24231;1.4137074234008935
24269;2.0
26278;1.0
26842;1.0
27186;1.0303201565921114
27482;1.0
27586;1.6037022846123818
27590;1.2116505233429393
27619;1.0441146723619568
27636;0.9871212996620926
27669;1.489716631738986
27757;1.4920993227990982
27997;1.212690627333707
29964;1.0
29967;1.363157200384535
29968;1.0
30946;1.0
31993;1.0
35364;1.1618517924426328
35365;1.2813506838461421
35396;1.1394278286688575
35397;1.270026240206164
846;1.0
18252;1.0
20374;1.0
23216;4.160679689855442
23704;0.37942399291921447
25836;1.3392737172588003
26541;1.2827205508359043
26826;1.632452337234355
28008;1.565956240135904
28034;1.2097788485285008
28103;1.0
28144;1.0
826;2.21951219512195
2030;13.000000000000014
3931;2.0
26724;1.0
27102;2.0
27754;1.9392459924232526
27937;0.99443174028805
27967;1.2177733403671596
28099;1.4119988135528274
29362;1.0139119834874464
7408;1.5879120879120912
23442;0.9586330686042288
26296;1.0
22816;1.1049074371990315
25660;1.0007969781877364
26274;1.0
26693;0.8074278756173499
27998;2.0716541772130768
28225;0.9194620195071082
17823;2.6577644515723478
22589;1.0
24850;1.0689554509639692
27554;1.0
27594;1.9218708042134267
27771;2.03867428782155
28102;1.0
28105;1.0643612108219855
28702;1.170184696569919
29356;1.0469237576582344
29358;0.9542123710517387
2740;1.0
20166;1.0
22608;2.3749999999999982
26963;1.0
27202;1.0
27284;1.0
27306;1.700723160252437
27609;0.8704928944230232
27632;1.0
28083;0.9344051983648569
14037;1.0
14038;1.0
22534;1.6785714285715585
26017;1.0
26113;1.4851485148514851
26730;1.227341683622683
27188;1.0981232709459974
27601;1.0
27146;1.295043075145017
30880;1.2399185896567815
4393;1.0
10271;1.0
12681;1.552941176470588
13210;1.552941176470588
20182;1.0
18907;1.0
22460;1.0
26258;1.1593063807744954
26272;0.9859590011224668
26612;0.9596309652039281
27026;1.0
15256;1.483841393536558
17416;1.0
21413;1.0
24234;1.1890829100145197
25419;1.0
26295;1.0
26772;4.0
30557;1.2685046763458558
10489;1.0
17094;1.0
22711;1.0
26845;1.0
26942;1.4500434854673472
27104;1.0
27220;1.0
25978;1.0
26649;1.0
27824;1.0
3884;1.6974957912457285
22385;0.5311532325035841
29697;0.6527557126401007
21339;1.5454470697213765
24921;1.3782109398609854
25442;1.6538461538461537
26006;2.6622468487943527
26933;1.0
26934;1.0
26985;1.0
31037;1.0
19209;1.0
26645;1.0
27164;2.6808510638297776
27299;1.0
3805;1.0
20731;1.0
23970;1.0
27244;1.2241416225834314
27535;0.9773487208478286
28648;1.3788620491866936
31601;3.0094416068858436
31788;1.5876103148965512
31821;1.3297798723266965
32259;2.800004035173515
16590;1.0
25794;1.0216891346927142
26565;1.781400792770114
26728;1.0
27699;0.9528434613642958
28020;1.0
19128;1.1711074563820603
21256;1.0
21735;1.0
22886;-0.3757165566744334
24866;3.310104662850108
27153;0.8831440418243801
27170;1.6103630412141001
27333;2.1591836067800614
27479;1.0
28017;5.806390843212739
16277;1.0
25818;1.129667182073959
26552;2.416666666666515
25444;1.0
26259;1.0
26615;1.7581550444015193
27255;0.9912902936158616
16093;1.0
24162;-0.8484848484840768
25507;1.0
25962;0.6808987754370719
26888;1.0
27693;1.7140565973197681
17249;1.0
26316;1.0
26510;1.0
26527;1.0
27434;0.8447459604103642
27555;1.0
27650;1.3710010755904705
23641;1.251454951816811
24133;0.8160606882704542
26082;-2.5199371446497025
26829;1.1922079591323893
23269;1.0
25326;1.0
27526;1.1599591660055637
27702;1.0
28168;1.6298673328738005
29407;1.6866799923383269
25441;2.5707119428905116
26921;1.074478801462078
28100;1.8035909787606386
28169;1.0
16985;1.0
18890;1.1842105263157892
20634;1.0
27418;0.936761488790637
26698;1.1584184856225974
26800;1.4225731142962559
27595;1.1796611090188804
31007;1.3681886250481625
25851;1.0
25905;0.7692307692308304
26237;1.0
27352;1.0
